file,Delay_samples,Delay_ms,Aligned_samples,SNR_dB,SSNR_dB,SI_SDR_dB,PESQ,STOI
p257_160.wav,480,10.0,119520,14.365593923469559,7.350961217142145,14.211621662477503,2.3824679851531982,0.9409920390446134
p257_161.wav,480,10.0,103200,13.025798252200742,5.860670079002655,12.805490209553144,1.7227466106414795,0.8546042506871766
p257_162.wav,480,10.0,143520,13.246911854153101,6.668031189874075,13.037516855925567,1.8548686504364014,0.9138785389006298
p257_163.wav,479,9.979166666666666,106561,13.982963859089246,5.44856126689238,13.827997209129009,1.537290334701538,0.8721881883386415
p257_164.wav,479,9.979166666666666,162721,16.896805747349898,9.142780657671606,16.807401303809176,3.0742876529693604,0.9695887549675105
p257_165.wav,480,10.0,82080,14.012735486744571,5.521916848160387,13.83812444520663,2.0557005405426025,0.8724990686385392
p257_166.wav,479,9.979166666666666,108001,14.317964246465475,6.091052485413225,14.200198595211983,1.8407268524169922,0.8982485979390316
p257_167.wav,480,10.0,128640,12.874949922377949,6.648702610189834,12.685459524600313,2.2206854820251465,0.9364147807550907
p257_168.wav,480,10.0,150240,15.830763502489189,8.681693733971086,15.721863491072911,2.632622480392456,0.9304812965043284
p257_169.wav,480,10.0,120000,15.457584113436404,6.985950649001517,15.34484716342445,1.71537184715271,0.9296705515688095
p257_170.wav,480,10.0,98400,12.979280610674078,4.893936454536328,12.780320679427708,1.8697311878204346,0.8662191667405497
p257_171.wav,480,10.0,96960,9.75047994694708,3.1936422117660515,9.27171381364001,1.1479241847991943,0.8105562816642029
p257_172.wav,480,10.0,112320,13.452819893504067,6.692115536787805,13.297248747355725,1.6447484493255615,0.8610645556153503
p257_173.wav,480,10.0,111840,11.319210953390858,6.278421289337283,11.01227077641945,1.4979865550994873,0.7691363933971
p257_174.wav,480,10.0,112320,14.964067575853479,5.823364032045498,14.848900628766678,1.7599854469299316,0.9307025584699831
p257_175.wav,479,9.979166666666666,160321,12.036442888059447,2.5586085237317877,11.778579588398642,1.3935563564300537,0.881616849967656
p257_176.wav,480,10.0,93120,14.252733355625814,6.024307179926437,14.089024342371406,2.4544403553009033,0.9175012729710913
p257_177.wav,480,10.0,126240,15.896441860784504,9.156666353125123,15.784851768347625,2.4804391860961914,0.9046648921305046
p257_178.wav,480,10.0,157440,15.900851630806873,8.7982937219397,15.789697163813198,2.3996009826660156,0.9424563637820286
p257_179.wav,479,9.979166666666666,92161,15.755960985526972,5.453933787321943,15.641403857958327,2.3948094844818115,0.9476191987324633
p257_180.wav,479,9.979166666666666,92641,9.448984599567321,3.1650262011120662,8.929508799699088,1.326622486114502,0.6079466331075197
p257_181.wav,480,10.0,104160,15.039261322685192,6.773694528720142,14.901096626770325,1.340529203414917,0.886979808486345
p257_182.wav,480,10.0,108960,12.186125455099743,6.8312880635283,11.943064189479934,1.9561132192611694,0.9093141895854008
p257_183.wav,479,9.979166666666666,76321,7.6166725573181715,3.1839896632424836,6.873805267626477,1.1761078834533691,0.740096452531312
p257_184.wav,479,9.979166666666666,149761,15.737842604562594,8.129268164265591,15.620494549127507,2.359616994857788,0.9068275845806671
p257_185.wav,480,10.0,106560,11.932968718438538,7.238125768264389,11.65815679416928,2.076296091079712,0.9238080512219298
p257_186.wav,480,10.0,186240,14.028893917080044,7.841300124338302,13.853851529961258,2.1423604488372803,0.9522103780494396
p257_187.wav,480,10.0,79200,13.925704598969613,5.059624430579598,13.747661754906018,1.9383480548858643,0.9076560150061251
p257_188.wav,480,10.0,146400,14.097352553444571,7.629885818243602,13.946287983268686,1.9572572708129883,0.8979252098400586
p257_189.wav,480,10.0,106080,12.26837058526177,5.033833806012456,12.056464657931905,1.63869309425354,0.8806910815721537
p257_190.wav,480,10.0,106080,9.56483118473045,4.148986992971192,9.083304480184003,1.4732065200805664,0.7869869483867945
p257_191.wav,480,10.0,142080,11.224870674261888,5.35173110372796,10.904605952973762,1.4319612979888916,0.8536569240042087
p257_192.wav,479,9.979166666666666,76801,15.351202876790193,4.492616447671276,15.234530015663852,2.3871335983276367,0.9316451693076998
p257_193.wav,479,9.979166666666666,121441,16.05275078789617,6.083819083884585,15.963129140133486,1.7681070566177368,0.9351064534311526
p257_194.wav,480,10.0,125280,12.577249757998477,6.449897639199635,12.342449105814792,2.1564624309539795,0.888112751517535
p257_195.wav,480,10.0,90240,10.257086345089947,3.0224274235165494,9.833242168250823,1.3674160242080688,0.8419361336535707
p257_196.wav,479,9.979166666666666,149281,17.41123138657256,9.347838171740461,17.33368879508185,2.788806438446045,0.9681298042510457
p257_197.wav,480,10.0,78720,14.205421430421728,5.0160440634865955,14.044812346490769,2.2747225761413574,0.8775217314715735
p257_198.wav,480,10.0,145920,14.668673956422943,8.569599103752777,14.518145427558078,2.3617238998413086,0.9219304471234007
p257_199.wav,479,9.979166666666666,201601,16.916286216484238,3.405126864308416,16.86816207686786,2.2955830097198486,0.5426772848302025
p257_200.wav,479,9.979166666666666,109441,15.290813905435321,7.633979885743896,15.182487714015704,2.584620237350464,0.9336461692664566
p257_201.wav,480,10.0,100320,15.613291911408373,6.433851718490906,15.510300906703831,2.441659927368164,0.9224839044021259
p257_202.wav,480,10.0,143040,14.407584202798244,5.676587510162091,14.250622811611365,2.316377878189087,0.9075833259555057
p257_203.wav,480,10.0,96480,12.640143548635415,5.113244156466827,12.397592751782593,1.3742966651916504,0.8620054837307458
p257_204.wav,480,10.0,74880,15.592399863971941,5.821521228963208,15.471416270070291,2.2046611309051514,0.835612818702178
p257_205.wav,480,10.0,107040,15.694850460081005,6.327765255537374,15.578558821155411,2.880364179611206,0.8917806766735924
p257_206.wav,480,10.0,141120,12.014985475874651,8.731005729986967,11.7370268063977,2.4721853733062744,0.8920929972406418
p257_207.wav,480,10.0,168000,13.785681824540019,7.147434033468573,13.612208195469123,2.03517746925354,0.9369715346763375
p257_208.wav,480,10.0,83040,14.464033379157497,6.5357113324582015,14.327228120649302,2.486502170562744,0.8196145509787941
p257_209.wav,479,9.979166666666666,85921,11.463780166552622,5.731950276901247,11.154390441830056,1.9338001012802124,0.8213727225577755
p257_210.wav,480,10.0,119520,13.018900987379773,4.723126872530498,12.807658547095125,1.8897944688796997,0.854334315278561
p257_211.wav,479,9.979166666666666,91201,7.822971470830099,1.6103898931044258,7.039514985087656,1.2992253303527832,0.8369090718880404
p257_212.wav,479,9.979166666666666,122401,16.999588534073013,8.174735021624768,16.927469492843983,2.469550371170044,0.9725301967276527
p257_213.wav,480,10.0,80160,12.165264098860877,2.275797787380404,11.93679703838149,1.6360535621643066,0.8383811036865029
p257_214.wav,480,10.0,123840,11.675297973530213,2.7151319049381977,11.374855125736708,1.2271666526794434,0.8651503088947206
p257_215.wav,480,10.0,92640,10.755854482362828,3.932956587985962,10.382890298861398,1.4198930263519287,0.8855041843445861
p257_216.wav,480,10.0,149280,15.006747426571245,8.291994244372628,14.867682117478953,3.0509676933288574,0.9373723755026294
p257_217.wav,480,10.0,130080,15.310946404692949,8.678199821002446,15.18580423236186,2.634321689605713,0.9238208198816817
p257_218.wav,479,9.979166666666666,107521,15.306801193745299,6.885230417274055,15.180700365311857,2.0544426441192627,0.874117268338338
p257_219.wav,480,10.0,144480,13.131647669705131,7.344561798274495,12.915197136537461,2.1661925315856934,0.9282489008778673
p257_220.wav,480,10.0,87360,15.944668129766626,5.217808925606253,15.83469859430407,1.7807161808013916,0.8394044747715044
p257_221.wav,480,10.0,96000,12.943761730663168,6.279905573278801,12.71802241428844,2.2531514167785645,0.9281679957914505
p257_222.wav,480,10.0,110400,13.321078977303106,5.604847374381778,13.12153688045443,1.9774301052093506,0.823881206599339
p257_223.wav,480,10.0,203040,12.698396546289404,6.963514241997853,12.460071458047317,2.0475449562072754,0.9346011518327146
p257_224.wav,480,10.0,146400,14.582376336628151,8.552879307661224,14.428849267313183,3.584984302520752,0.9927656175491922
p257_225.wav,479,9.979166666666666,108001,14.256508907060956,6.653083195790612,14.091191562266241,1.7997467517852783,0.8954459037623208
p257_226.wav,480,10.0,94080,10.099408319859426,5.240136902645863,9.707987108482335,2.2020905017852783,0.8961957648148677
p257_227.wav,479,9.979166666666666,83041,13.034737052732384,5.6275853117670165,12.823673676439189,2.154254674911499,0.7925374280514027
p257_228.wav,480,10.0,76800,12.71785088139496,6.227565280122199,12.479321986749124,1.8718997240066528,0.8057010022235137
p257_229.wav,480,10.0,104160,14.11619145189163,6.11594474079182,13.947889956198205,2.0084502696990967,0.8050279462795353
p257_230.wav,480,10.0,155520,10.581742157288584,4.431943415904517,10.204374395519839,1.4903557300567627,0.8576936218594913
p257_231.wav,480,10.0,150240,9.786118621774166,3.451010658831455,9.316727247072636,1.3096160888671875,0.8664345859834325
p257_232.wav,480,10.0,178560,14.48745768607993,8.094229631786375,14.334964449436033,2.4729580879211426,0.9505628830746897
p257_233.wav,480,10.0,113760,14.123438421810366,5.538695380340518,13.956778649426072,1.969809889793396,0.8710659117946379
p257_234.wav,479,9.979166666666666,165121,12.548038953602605,5.894239072733149,12.325433414499791,1.6942646503448486,0.9132747121607496
p257_235.wav,479,9.979166666666666,107041,9.828472495763153,3.449960802157967,9.368161465948626,1.2371742725372314,0.8872634477252083
p257_236.wav,480,10.0,169440,15.639940791665426,8.239828556373727,15.521555428786238,2.8907880783081055,0.9350642001588243
p257_237.wav,480,10.0,158880,16.13919596185153,8.883658612015234,16.032459712626586,2.4545974731445312,0.9315604127331909
p257_238.wav,480,10.0,100320,14.910953176938921,6.760149591080676,14.771661646265297,1.779728889465332,0.8173292311980032
p257_239.wav,480,10.0,94560,14.394927789288028,7.08134137774661,14.23987730702815,1.9460903406143188,0.8669543395831449
p257_240.wav,480,10.0,139200,11.95620373541469,6.18434921288419,11.678241260088082,1.9459073543548584,0.8016002884335646
p257_241.wav,480,10.0,76320,13.311484217863596,5.953254963781681,13.110281262261962,1.283631443977356,0.9410002765936306
p257_242.wav,480,10.0,145920,14.477028890215873,7.365482444751583,14.322514569916143,2.0994997024536133,0.9387913290215305
p257_243.wav,479,9.979166666666666,103201,12.67319525702338,6.122317970288918,12.43272684906033,1.5878016948699951,0.8931720839675736
p257_244.wav,480,10.0,123840,16.25497496710595,7.972288175210529,16.151076286487577,2.2995760440826416,0.9104735528276613
p257_245.wav,480,10.0,134880,13.705817442702475,8.496519916450472,13.527242858737223,1.6438679695129395,0.9107893213290489
p257_246.wav,479,9.979166666666666,126721,15.375530634645841,8.204872033033956,15.248867470136407,2.012425184249878,0.8881343592943622
p257_247.wav,480,10.0,146880,12.784790484080688,6.9998442761898065,12.5606804246158,2.192995548248291,0.8683138151822444
p257_248.wav,479,9.979166666666666,149281,17.18965601517699,9.178909127302367,17.108683898299745,2.5545995235443115,0.9104824476394662
p257_249.wav,480,10.0,75840,12.668602893922248,5.1807736225318655,12.441766042887858,2.035291910171509,0.9244472359463978
p257_250.wav,480,10.0,122400,14.28544003957044,6.962949212411208,14.126516894670536,1.937097430229187,0.9331672335461153
p257_251.wav,480,10.0,144960,11.536464542873674,6.218764926160632,11.245461943338013,1.543078899383545,0.8994045999479623
p257_252.wav,480,10.0,99840,15.038514175883485,5.578892028143957,14.910231945427492,2.149118661880493,0.8902525673200006
p257_253.wav,480,10.0,133920,13.483883036820313,5.623708220281296,13.321724857503202,1.6240729093551636,0.8616214506397722
p257_254.wav,479,9.979166666666666,103201,11.85145286345572,5.44780657650564,11.572613761753647,2.042363405227661,0.9059953153962577
p257_255.wav,480,10.0,115680,11.961803120026204,4.460869689996455,11.762889168239505,1.4620543718338013,0.8611493969088636
p257_256.wav,479,9.979166666666666,151201,17.007267307137848,8.78386871486247,16.920622091274527,3.1244869232177734,0.9393388899710269
p257_257.wav,479,9.979166666666666,93601,15.00876040653737,5.1892310965219,14.871738705802763,1.8122014999389648,0.8484027357563741
p257_258.wav,480,10.0,188640,13.862563287169195,7.467727484089358,13.682523896650515,2.2855000495910645,0.9169103270107445
p257_259.wav,480,10.0,68160,15.462352114205558,6.456788022791569,15.415786491772982,1.7804834842681885,0.7262044391612129
p257_260.wav,480,10.0,129120,14.497159277245776,6.103735169860624,14.34966490770792,1.968263864517212,0.8430029962524612
p257_261.wav,479,9.979166666666666,127201,14.936386542925089,8.98831208819842,14.799269383861942,2.2558488845825195,0.966609277176451
p257_262.wav,480,10.0,164640,12.372977799681628,8.300854736420744,12.151525240960336,2.057307720184326,0.951321623360308
p257_263.wav,480,10.0,96960,5.650785591154025,-1.5456989783813015,4.38133949983982,1.2273658514022827,0.7441926191757601
p257_264.wav,480,10.0,66240,16.58303339190621,5.8823948751602035,16.491637746175467,2.9543378353118896,0.9627706806427613
p257_265.wav,480,10.0,130080,15.525397031018997,8.432444398977397,15.40281331076402,2.368995189666748,0.936961071856988
p257_266.wav,480,10.0,120960,12.153584739613574,5.065015989770482,11.904801651122675,1.9139162302017212,0.8685791061795867
p257_267.wav,479,9.979166666666666,83041,14.378372808209614,5.137604721511044,14.249931568825554,1.8377747535705566,0.8809248428741977
p257_268.wav,479,9.979166666666666,121441,14.72183624364084,6.36083050855093,14.583444106974625,1.6725125312805176,0.7717284679440991
p257_269.wav,480,10.0,82080,10.27746864764142,4.967501592603635,9.877833122483143,1.4366761445999146,0.7376364339602824
p257_270.wav,479,9.979166666666666,121441,7.379108352071444,3.2933331537014054,6.59450827762022,1.2613089084625244,0.7082973517288387
p257_271.wav,480,10.0,138720,8.352780592963644,3.016942254823019,7.688992277958696,1.3996978998184204,0.8356352380839354
p257_272.wav,480,10.0,93120,14.868254613199865,4.690101725964199,14.77925472304337,1.8794326782226562,0.8120964430096724
p257_273.wav,480,10.0,100800,14.878316757024297,5.037777217859062,14.736610084761292,1.8679649829864502,0.9080032010605561
p257_274.wav,480,10.0,86880,13.252211879823365,3.039805153124707,13.048134865761458,1.9392414093017578,0.8268686896979862
p257_275.wav,480,10.0,147840,11.894327305941669,5.880761108376178,11.605659184344406,1.2525023221969604,0.9000114087042712
p257_276.wav,479,9.979166666666666,109441,15.90035417047271,4.169501636350484,15.787324805852158,1.7733287811279297,0.6701076045788099
p257_277.wav,480,10.0,124800,14.954706960346469,8.372249432778133,14.814136865829319,2.4210891723632812,0.9199987447815264
p257_278.wav,480,10.0,150240,14.889133013266997,6.8134322946268275,14.746512778266334,2.3526201248168945,0.9097387691162174
p257_279.wav,480,10.0,173760,14.936581680131656,7.8509178562868405,14.795816709345823,2.177408218383789,0.9589110939872059
p257_280.wav,480,10.0,117120,12.8181182487131,7.762158280353637,12.595383890705865,1.9956693649291992,0.9138787400908615
p257_281.wav,480,10.0,66720,14.380383888203813,5.162944066992344,14.227065055707737,1.8231592178344727,0.779767786136381
p257_282.wav,479,9.979166666666666,91681,14.078712215818726,5.301660854676648,14.003758703719623,1.5719006061553955,0.8378850127652883
p257_283.wav,480,10.0,134400,14.218510555485837,7.250531375887439,14.052368842359238,1.9968762397766113,0.9072022755901515
p257_284.wav,480,10.0,154080,14.851511934253255,8.574868679581899,14.751625545599278,2.39150071144104,0.9515578176395483
p257_285.wav,480,10.0,68640,8.346897682503482,4.304853546435338,7.740719375309414,1.513453722000122,0.7541396977854145
p257_286.wav,479,9.979166666666666,118081,15.588835780373795,8.732046066347696,15.469337483356727,2.7429873943328857,0.9522354380607688
p257_287.wav,480,10.0,89760,14.658272334021456,5.368790224436419,14.510550745579035,1.7062420845031738,0.8791947907585762
p257_288.wav,480,10.0,134880,13.683993727074164,4.4577271220928445,13.49942174921021,1.721305251121521,0.7562055987216423
p257_289.wav,480,10.0,139680,14.71442459727588,5.950871331198937,14.56856009406415,2.1853458881378174,0.8916519791303328
p257_290.wav,480,10.0,111360,10.551243516461184,4.707659089183638,10.160323781056345,1.5194809436798096,0.8641985089322587
p257_291.wav,479,9.979166666666666,80641,12.527900325420987,2.4257934933496488,12.325248735474483,1.2289050817489624,0.6293347433415464
p257_292.wav,480,10.0,139200,15.015715010540278,9.601500678747682,14.877133746266626,2.833876609802246,0.9317366432242381
p257_293.wav,480,10.0,111360,12.843884716673514,3.8488456709471177,12.622224779857182,1.6955972909927368,0.747239013135775
p257_294.wav,480,10.0,94560,13.918873763491709,5.863495963062072,13.73954746022189,1.3794496059417725,0.9118057993107641
p257_295.wav,479,9.979166666666666,80161,9.753214235578817,1.2207260828764226,9.281666695794442,1.2395752668380737,0.8848365521375025
p257_296.wav,480,10.0,145440,16.199979638813584,7.591982800868679,16.100096047803152,3.09018611907959,0.9361303784504181
p257_297.wav,480,10.0,159360,15.555997462555482,8.093772899726128,15.435430400300145,2.4623825550079346,0.9147320946447677
p257_298.wav,480,10.0,123840,13.711149899059027,6.4853401938115995,13.525662316316184,1.9720830917358398,0.8746544759456416
p257_299.wav,480,10.0,143520,15.446608001490292,9.017294337184131,15.324444764051858,3.1024973392486572,0.9790671864914167
p257_300.wav,480,10.0,78720,14.6093704000557,5.1066178280278685,14.460389075356803,1.7465331554412842,0.8459188788793137
p257_301.wav,480,10.0,123840,15.137591096280252,5.658007348055822,15.013122777316855,2.1122488975524902,0.7909246446699167
p257_302.wav,480,10.0,109440,14.563214054085378,4.535786948203975,14.431458722366282,1.9837793111801147,0.9689966491067528
p257_303.wav,479,9.979166666666666,95041,10.539932345823221,4.1591913461788375,10.16451200928717,1.3620952367782593,0.7868157100938374
p257_304.wav,480,10.0,82560,13.562207304581479,5.039925336204989,13.36761599018619,2.182899236679077,0.8301553048756922
p257_305.wav,479,9.979166666666666,89761,14.31260536108869,6.569924043906537,14.149175356976222,1.7895498275756836,0.8825552519211423
p257_306.wav,480,10.0,78720,11.439774699263456,5.340931562760035,11.130830766757926,1.7880548238754272,0.9229702733764765
p257_307.wav,480,10.0,149280,14.27397817556583,6.952839343551876,14.11499088340732,2.6245265007019043,0.9596875956713247
p257_308.wav,479,9.979166666666666,110401,15.050477443591966,8.349550843784732,14.912788175243785,1.8143587112426758,0.8820195293131528
p257_309.wav,480,10.0,81120,11.652242160835247,2.5390090587852168,11.347041714423387,1.4174590110778809,0.44977020976197596
p257_310.wav,479,9.979166666666666,73921,9.147173817090042,2.2560671246469965,8.593493035175362,1.1431297063827515,0.7236011503900315
p257_311.wav,479,9.979166666666666,121441,10.70065609340308,3.205596453303967,10.33676732775471,1.4034024477005005,0.8129674563501722
p257_312.wav,479,9.979166666666666,81121,15.365706626062604,6.336497594152152,15.303349407641083,2.0171735286712646,0.8155132296746278
p257_313.wav,480,10.0,115680,14.793683930585225,5.379416660468377,14.6508530838818,1.2675771713256836,0.8605207979257095
p257_314.wav,480,10.0,155040,11.643057992772759,5.6081541106106725,11.335661895883684,1.6760244369506836,0.8915123339585225
p257_315.wav,480,10.0,78720,10.442548373379452,1.7472722904701867,10.037500334847408,1.137661099433899,0.728000038926202
p257_316.wav,480,10.0,86880,15.629187658780378,5.860288497654847,15.510121818707837,3.4391708374023438,0.9805622427736053
p257_317.wav,480,10.0,83040,16.011005558205692,7.191815591941178,15.902406286342949,2.897003173828125,0.9771767808087265
p257_318.wav,480,10.0,113280,14.817325039133669,6.245531243572317,14.672097195769691,2.337881326675415,0.8877314728538962
p257_319.wav,480,10.0,140640,13.970918054435348,8.801773951946664,13.7938251510774,1.3761647939682007,0.8744730825602947
p257_320.wav,480,10.0,134400,15.462406161277194,10.486497682909524,15.337188248674142,2.2982544898986816,0.9032343848481255
p257_321.wav,480,10.0,92640,15.188184618839259,7.25827721849506,15.054680820901183,1.4030911922454834,0.8383221873354979
p257_322.wav,480,10.0,85920,11.96796642892544,3.277450850054449,11.711975299835547,1.8073062896728516,0.8357792484874846
p257_323.wav,480,10.0,82080,12.966958077011421,5.497282409877233,12.742032801913831,1.273287057876587,0.8350979168112769
p257_324.wav,480,10.0,168000,16.418952756169237,9.873696563649023,16.31944193057644,3.213222026824951,0.9372022762977709
p257_325.wav,480,10.0,96480,14.90212584648548,6.277167856501648,14.759732829408465,2.6663928031921387,0.9485806624763353
p257_326.wav,480,10.0,82080,13.987803360285948,5.421246931080341,13.812128519014166,1.8454546928405762,0.9323192364037359
p257_327.wav,479,9.979166666666666,75361,5.88748220155243,3.291091988093523,4.672683012471924,1.370217204093933,0.7541704990595006
p257_328.wav,479,9.979166666666666,68641,15.458376000549347,6.7593862966250935,15.354266475646023,2.343620538711548,0.8667605350767398
p257_329.wav,480,10.0,74400,13.238239939855221,5.262153742414563,13.074880317142618,1.7134472131729126,0.8410021494111427
p257_330.wav,480,10.0,125760,13.805392713419524,7.871138521009131,13.623778733675158,2.0982651710510254,0.917764444736517
p257_331.wav,479,9.979166666666666,98401,9.68706760272669,2.6458213032481472,9.197660620265186,1.1488051414489746,0.8383456473544324
p257_332.wav,480,10.0,134880,15.089321281973904,8.0743430508356,14.954073131283588,2.5777063369750977,0.9566866523976183
p257_333.wav,480,10.0,109920,14.836723225819279,6.165673831642397,14.716886281259443,1.8204224109649658,0.9649348127501988
p257_334.wav,480,10.0,119520,11.88211270915918,3.659698913107171,11.625473735812248,1.3482046127319336,0.8053769252215531
p257_335.wav,480,10.0,74880,10.14350086316648,3.0884329314442627,9.710507090773913,1.3513481616973877,0.7792564081153462
p257_336.wav,480,10.0,152160,17.158170748957126,8.435671849632836,17.074016762404437,2.811612844467163,0.9637281778219462
p257_337.wav,480,10.0,99840,13.014566746739224,4.022516551091794,12.792371484431715,1.6458139419555664,0.6565073239746431
p257_338.wav,480,10.0,125760,14.962149212943833,7.6869077645214166,14.822163081449808,3.301619052886963,0.9169847315659738
p257_339.wav,480,10.0,156000,14.145680137609876,7.451266886303541,13.975548297438758,2.0870840549468994,0.9186757397992241
p257_340.wav,479,9.979166666666666,87841,14.395778685285537,5.897155386700533,14.246767628706728,2.6739306449890137,0.8936089658306295
p257_341.wav,480,10.0,114240,14.863122746772481,7.697219362459865,14.720498717357938,1.9185903072357178,0.9074333469870737
p257_342.wav,480,10.0,94560,14.328630519144765,6.1354247876020676,14.165737798589426,1.5843720436096191,0.8776465608616384
p257_343.wav,480,10.0,142080,13.15511544453024,6.28015795646097,12.959489365980403,1.9439446926116943,0.8859035465482286
p257_344.wav,480,10.0,89760,16.061442090093287,9.242444806312214,15.954602212459859,2.657926321029663,0.8589611358546564
p257_345.wav,480,10.0,139680,14.888671619881833,8.596861407331687,14.745821773994459,3.241689920425415,0.9349925238007549
p257_346.wav,479,9.979166666666666,105601,15.463092881277113,7.243121898400917,15.33945660360072,2.6475045680999756,0.9626758633877106
p257_347.wav,479,9.979166666666666,145441,8.55722789061545,5.134752693432174,8.03794106443353,2.0701544284820557,0.8950767628538763
p257_348.wav,480,10.0,96960,15.331213350090236,6.936461503865341,15.206206985771097,1.9678903818130493,0.8929190146024657
p257_349.wav,479,9.979166666666666,124801,13.500076543362805,6.618006751660283,13.316466178923434,1.6604564189910889,0.8688728378710873
p257_350.wav,480,10.0,132000,12.28286562646105,6.632429249882864,12.018362175002537,1.5906052589416504,0.8991713409989073
p257_351.wav,479,9.979166666666666,133921,7.7909468134988815,3.864385553241236,7.048331725539963,1.1609587669372559,0.8525462392992834
p257_352.wav,479,9.979166666666666,100321,15.332382351047798,5.889077564523793,15.204075417425484,2.454188823699951,0.915067382380307
p257_353.wav,480,10.0,77760,13.665078401532966,5.26041308821269,13.523429725858849,2.18416690826416,0.8862080229902795
p257_354.wav,480,10.0,97440,12.862076448773944,4.0066001844806545,12.657696154279819,1.595010757446289,0.8136201129727585
p257_355.wav,480,10.0,92640,8.856809564514403,3.1434259434784444,8.253761241821095,1.1737751960754395,0.8769765106576441
p257_356.wav,479,9.979166666666666,103681,16.15638630439771,7.990275715930403,16.050869454735572,2.236159563064575,0.9096271971671229
p257_357.wav,479,9.979166666666666,101761,15.47443483668648,7.2028459637583815,15.350413888013566,2.063709259033203,0.951105112459636
p257_358.wav,480,10.0,171360,14.810543769260523,9.559439765659333,14.664803440899705,2.959937334060669,0.9282970839782004
p257_359.wav,480,10.0,119520,12.464729222115968,5.852337080297542,12.212128547961907,1.8302767276763916,0.9196041483691262
p257_360.wav,480,10.0,134400,14.978017774397568,8.866546782911438,14.854856458698283,2.38283371925354,0.9290685404940527
p257_361.wav,480,10.0,68160,15.58380571127139,5.907296908743359,15.462861402392631,1.5977678298950195,0.7531603979969149
p257_362.wav,480,10.0,89280,14.289847505139647,4.92081679994053,14.13370384155721,1.2064610719680786,0.9147331070808595
p257_363.wav,480,10.0,98400,14.016333398200565,4.93017966410985,13.843803519126501,1.2437399625778198,0.8490418927373155
p257_364.wav,480,10.0,151680,14.564681667823985,8.457217628270643,14.410278553845448,2.014672040939331,0.8908115184590927
p257_365.wav,480,10.0,99360,14.931140758708189,7.122325034932707,14.790200685795853,2.0648958683013916,0.830296301887455
p257_366.wav,479,9.979166666666666,160321,14.988979843612933,8.424095555395233,14.85080080460188,1.9826173782348633,0.9445535005338032
p257_367.wav,480,10.0,154560,12.723228998230296,6.184413124900351,12.485534158234708,1.6440026760101318,0.9262669006769813
p257_368.wav,479,9.979166666666666,99361,12.527372076417823,5.928351012428228,12.29519295152014,1.7551462650299072,0.8832087527456801
p257_369.wav,480,10.0,108480,15.947416160734898,7.044397354895174,15.840163725990624,2.149233818054199,0.8968628606309038
p257_370.wav,479,9.979166666666666,105121,12.822937791481044,4.386768392928085,12.599819498702963,1.6475576162338257,0.8651647648672652
p257_371.wav,480,10.0,77280,12.576260097269037,5.917394876439439,12.356644504998055,1.6051630973815918,0.8668571256585144
p257_372.wav,479,9.979166666666666,95041,15.12313323410748,7.1003235613837035,14.987747185630909,2.392219066619873,0.8940588810410418
p257_373.wav,479,9.979166666666666,66721,13.751803516692366,6.638243653572902,13.595385909306803,1.2332347631454468,0.95441493481014
p257_374.wav,480,10.0,122880,13.171744557058142,6.979052981854779,12.95816748180589,2.1372604370117188,0.9253945653067215
p257_375.wav,480,10.0,137760,9.238087386824258,3.682471143405928,8.697837092544821,1.1900649070739746,0.7897651081739935
p257_376.wav,479,9.979166666666666,107521,11.924823871565195,5.162358625806133,11.637673703392155,2.1870899200439453,0.8265705540533698
p257_377.wav,480,10.0,127680,16.641164419572686,8.517049520648737,16.550489323895544,3.1796059608459473,0.9270916628971992
p257_378.wav,480,10.0,81600,14.58767533700014,3.8930136574033942,14.435960498119007,2.5341930389404297,0.816076116587409
p257_379.wav,480,10.0,167520,12.974892483685599,6.974225925615365,12.750579018775994,1.9360941648483276,0.9284255567233846
p257_380.wav,479,9.979166666666666,105601,13.807260521824622,7.5140386910216,13.624092513624689,2.5949547290802,0.968300343861367
p257_381.wav,480,10.0,144480,14.609112483661352,7.234617141544253,14.459454692503062,2.2688210010528564,0.9237390520904946
p257_382.wav,480,10.0,89280,8.735677956207223,3.255730041567804,8.213108831733917,1.356544017791748,0.8978809106607903
p257_383.wav,480,10.0,163680,13.924212635887255,6.778500395452058,13.759107388764738,1.379727840423584,0.9467119319482264
p257_384.wav,480,10.0,132480,16.06991477802916,7.7671660985472935,15.961219491357177,2.470698595046997,0.9550788279176514
p257_385.wav,480,10.0,105120,12.40975470661499,4.592625468197305,12.153201942986932,1.639589548110962,0.8819475975084687
p257_386.wav,480,10.0,103200,14.733294276835265,5.8595973939744495,14.585884914697012,2.3320932388305664,0.9134433657245613
p257_387.wav,480,10.0,67680,11.091621493043002,3.011153468772789,10.766651306893799,1.4568743705749512,0.6575402456148856
p257_388.wav,480,10.0,79680,16.262607263337607,6.516347943612098,16.221151430789977,2.2736024856567383,0.910602919631472
p257_389.wav,479,9.979166666666666,159841,13.04125633503694,7.13382693077136,12.836670010236169,1.9027605056762695,0.9272602290093699
p257_390.wav,479,9.979166666666666,72481,12.216720925542068,4.1242245252800505,11.953783646220664,1.4029314517974854,0.7887200974455958
p257_391.wav,480,10.0,109440,10.809792907302555,4.719324725507202,10.46806281802956,1.4343266487121582,0.8392750308885382
