file,Delay_samples,Delay_ms,Aligned_samples,SNR_dB,SSNR_dB,SI_SDR_dB,PESQ,STOI
clnsp628.wav,479,9.979166666666666,481921,17.021307561963,9.708947067193522,16.94799251001634,2.4563496112823486,0.9659670412435358
clnsp629.wav,480,10.0,596640,12.252886947959563,8.062650216365386,12.101140405497812,1.8695030212402344,0.9240003489732601
clnsp63.wav,480,10.0,545280,15.364048945350584,10.235721692001633,15.244128100865407,2.7828967571258545,0.9876226193199711
clnsp630.wav,479,9.979166666666666,537121,15.69773879021554,10.960668058909844,15.618158020509028,2.0749948024749756,0.9539258008613987
clnsp631.wav,480,10.0,597600,6.720808036179625,8.210692913283658,5.862155687697324,1.8042734861373901,0.9012667409307701
clnsp632.wav,480,10.0,504960,14.021745887899193,11.657006004683101,13.99289429571309,2.8416147232055664,0.9572312393852251
clnsp633.wav,480,10.0,581280,16.75915628881999,12.249773141199668,16.68199502295186,3.053814649581909,0.9742641063503229
clnsp634.wav,480,10.0,616800,16.362907771741476,12.643191485165502,16.261888186133383,2.2678747177124023,0.9560494254428645
clnsp635.wav,480,10.0,712320,11.492956770640992,9.026045735062363,11.268528431851578,2.1401660442352295,0.9321125564009256
clnsp636.wav,480,10.0,484800,15.73793652911782,12.213618782073794,15.704771116234994,2.9679651260375977,0.9756993529845696
clnsp637.wav,480,10.0,648000,15.85189680770102,11.405641496178852,15.73959579123822,2.154000759124756,0.9571975247349481
clnsp638.wav,480,10.0,498720,17.170681585833837,11.468007667230262,17.231555286231938,2.300010919570923,0.9642878052789223
clnsp639.wav,480,10.0,669120,1.8947614842050262,1.0152922464869172,8.655984631602095,1.2781994342803955,0.8502791392065848
clnsp64.wav,480,10.0,583200,4.177945779306184,1.3834137220846894,4.537295315008281,1.0948996543884277,0.7241204257537569
clnsp640.wav,480,10.0,584160,4.3049184011269235,1.858153089341629,2.30063749755431,1.1579192876815796,0.8089224482619548
clnsp641.wav,480,10.0,658560,15.68284795933787,11.116251936031203,15.647409873148472,2.411834716796875,0.9764722545731639
clnsp642.wav,479,9.979166666666666,482881,10.5914003940186,6.191358588998139,10.47777660684867,1.5080738067626953,0.8829439503203207
clnsp643.wav,480,10.0,552480,13.966274524337761,8.312831817395795,13.888767705871034,1.8495675325393677,0.9193911497031361
clnsp644.wav,480,10.0,568320,18.350313255620637,14.056262867807929,18.286884581285793,3.778614044189453,0.9948040384860688
clnsp645.wav,480,10.0,657600,16.156863324054033,12.439052716051233,16.123717586945343,2.5683109760284424,0.9752344221434461
clnsp646.wav,480,10.0,556320,18.43688358291186,13.80839933714232,18.414368582853513,3.14241886138916,0.9793893779825104
clnsp647.wav,480,10.0,487680,17.595962852153978,12.61067533993687,17.538639335593047,2.870549440383911,0.9568686285066549
clnsp648.wav,480,10.0,529920,18.625872688487753,14.414061550060046,18.631953072852692,3.2941787242889404,0.9837439983821692
clnsp649.wav,480,10.0,556320,13.691675799403706,9.350291418466288,13.628736362606002,2.1496145725250244,0.9407430807955839
clnsp65.wav,480,10.0,650400,16.440235565750342,9.601186499713656,16.469485407886232,2.4573867321014404,0.9813386782666045
clnsp650.wav,480,10.0,602400,13.87020456198628,8.277895742376682,13.74786074458102,2.2463443279266357,0.9657800125588463
clnsp651.wav,480,10.0,516480,4.2837881508043205,1.7633943298476722,6.184669879246387,1.229872465133667,0.8015857463415483
clnsp652.wav,479,9.979166666666666,612961,9.858784012446026,5.044381485477851,9.453087421859195,1.6851279735565186,0.915358971705796
clnsp653.wav,480,10.0,547200,13.648654768472017,9.70198504724541,13.459117614019924,2.609813928604126,0.9635892319617658
clnsp654.wav,480,10.0,604320,14.79383069178489,9.98605376648285,14.699112657190325,2.6227805614471436,0.965445495807353
clnsp655.wav,480,10.0,504960,7.5291481109959175,3.827449576401129,9.106611009863673,1.386276125907898,0.869985790107284
clnsp656.wav,480,10.0,557280,16.27613819009104,12.156441277918496,16.25934494680121,2.527785301208496,0.9712364964035597
clnsp657.wav,480,10.0,636480,12.020510645397955,10.036023140466822,11.813156507089888,2.035834312438965,0.9332205402326268
clnsp658.wav,480,10.0,482880,16.679473483503862,11.872960367073775,16.63251677027524,2.908179998397827,0.9709212576715396
clnsp659.wav,480,10.0,632640,4.727769953846387,2.5706479788842826,2.949663118710457,1.1514873504638672,0.8041315978636673
clnsp66.wav,480,10.0,549600,4.399089845347576,2.101936799312896,2.4576930939924386,1.1789441108703613,0.7631206490843798
clnsp660.wav,480,10.0,591360,7.137050891893159,6.301738739890936,6.424507563861513,1.5384926795959473,0.8667760088545141
clnsp661.wav,480,10.0,540960,9.968037651930896,6.320399363579915,9.50806102561571,1.6995961666107178,0.9313902203565677
clnsp662.wav,480,10.0,526560,4.853596637944253,3.0661993546529405,10.258316756856757,1.9563705921173096,0.9451324617110073
clnsp663.wav,480,10.0,503040,12.584994828634255,12.358964603576398,12.539821735898425,3.4573898315429688,0.9821110137690239
clnsp664.wav,480,10.0,624000,9.614548619003054,4.20106922819751,9.224325913129668,1.3789243698120117,0.8751561531156763
clnsp665.wav,480,10.0,655680,4.985503833385036,2.020251325695101,3.3727312783714853,1.1165045499801636,0.7642463220359397
clnsp666.wav,480,10.0,480960,13.677817690631432,8.60175441744959,13.564708389282261,1.9072856903076172,0.933658994180172
clnsp667.wav,480,10.0,515040,13.765363596298501,10.613643867636956,13.630570715647107,2.5818357467651367,0.9593257490923561
clnsp668.wav,479,9.979166666666666,621121,18.085620284549744,11.798301220790513,18.0181942024223,2.8268167972564697,0.9788416487485522
clnsp669.wav,480,10.0,612000,16.449370887666134,10.791201578978171,16.422677404096042,2.409425735473633,0.9720722029697864
clnsp67.wav,480,10.0,542880,16.88042199703095,10.390871726824745,16.807254950866724,2.5620501041412354,0.9858146494200284
clnsp670.wav,480,10.0,699360,10.858612242741062,8.570105033146456,10.582218897619152,2.1803908348083496,0.9506577294854125
clnsp671.wav,480,10.0,641280,10.891162155734085,8.24491531750354,10.52250327084874,1.7735008001327515,0.9345123644199004
clnsp672.wav,480,10.0,669120,12.310880843695502,9.080155005928955,12.067675323898658,2.010376453399658,0.9620556122017143
clnsp673.wav,480,10.0,512640,14.859392568161207,10.515301189736281,14.74092435624814,2.3087618350982666,0.9483322483953818
clnsp674.wav,480,10.0,570720,8.096025032356847,4.864695461882972,7.444206523410964,1.3309054374694824,0.885363770600712
clnsp675.wav,480,10.0,694080,19.179673017460562,14.69813337948544,19.148581129263558,3.3404159545898438,0.9811741879397742
clnsp676.wav,480,10.0,515520,16.501962467114485,11.018018447495397,16.543780070841215,2.2778406143188477,0.980978678135204
clnsp677.wav,480,10.0,561600,11.731063099066859,7.870922200949675,11.510462739982419,1.9021680355072021,0.9594475626882882
clnsp678.wav,480,10.0,502080,14.487109264017743,9.717708842072023,14.408705513630792,2.7635719776153564,0.9691760328416755
clnsp679.wav,480,10.0,577440,8.83195584305119,5.981250999870858,8.302588876004101,1.6917163133621216,0.92296251943479
clnsp68.wav,480,10.0,657120,14.121764517313187,10.393094339130998,13.9977255972392,2.1344058513641357,0.9429761173063139
clnsp680.wav,480,10.0,555840,11.813388692588514,8.817093513452194,11.741860384516418,2.0048625469207764,0.9324769002524599
clnsp681.wav,480,10.0,568320,13.387561528257395,9.52501680755642,13.190403758821528,2.4411425590515137,0.9547577104587316
clnsp682.wav,480,10.0,555840,11.492357552577253,8.994435600848021,11.200264042733675,2.0636212825775146,0.9361239640026467
clnsp683.wav,479,9.979166666666666,509761,12.377151680673057,7.386476175453936,12.165449068882461,1.4730076789855957,0.8706905350167723
clnsp684.wav,480,10.0,601920,11.363977898744118,8.400531260226275,11.09235115563779,1.9035468101501465,0.9411187098247562
clnsp685.wav,479,9.979166666666666,602401,8.189216579897533,4.325774974688105,7.534981987143242,1.1750199794769287,0.7826471845945914
clnsp686.wav,480,10.0,517920,16.12175005076675,11.503944590245823,16.140784720789387,3.1533560752868652,0.9854055560097138
clnsp687.wav,480,10.0,631200,16.853089295102478,12.364814932100785,16.765514825767102,2.7773869037628174,0.9731930423085675
clnsp688.wav,480,10.0,654720,5.854488535417081,4.700229816842155,4.905411920368216,1.5543220043182373,0.8513197969373335
clnsp689.wav,480,10.0,634560,5.2921375584445265,2.4163516112526486,11.89251167556328,1.6951241493225098,0.9324159444401622
clnsp69.wav,480,10.0,480000,3.9635436209901416,2.7222526300984318,7.7439361555474004,1.3046875,0.8542143045365843
clnsp690.wav,480,10.0,551520,16.231072105384584,12.235612285647612,16.15658001831956,3.0323917865753174,0.9763259530947728
clnsp691.wav,480,10.0,565920,13.84137849852525,9.425904298054393,13.786880059316044,2.0522239208221436,0.9460124733820597
clnsp692.wav,480,10.0,531840,17.353986280953308,11.820256229078495,17.295695326651646,2.609964370727539,0.9802645410206665
clnsp693.wav,480,10.0,512640,16.625371304473724,10.845231800678484,16.603081489831965,2.4656805992126465,0.9808197653598293
clnsp694.wav,480,10.0,582720,3.3315913524471865,1.4582703120750078,0.6261776729970364,1.1291921138763428,0.6743326542866682
clnsp695.wav,479,9.979166666666666,497281,4.5401575403815295,2.5538994014857486,10.23425618736467,1.3591099977493286,0.8540513551316843
clnsp696.wav,479,9.979166666666666,540961,15.187404593690061,10.00143895837704,15.070105096763788,2.8027751445770264,0.9748162316034518
clnsp697.wav,480,10.0,541920,14.915310383963403,9.87476726239702,14.893066352871438,2.6602847576141357,0.9667066482039374
clnsp698.wav,479,9.979166666666666,581761,14.580155976119606,8.343234541891217,14.453449480332402,1.8792502880096436,0.9536760878372678
clnsp699.wav,480,10.0,694560,14.959057781676302,9.22733952540392,14.821325854044826,2.0467915534973145,0.9659713882276196
clnsp7.wav,480,10.0,485280,10.931260657185998,7.859723151988141,10.727519923695814,1.7083120346069336,0.9305603578774752
clnsp70.wav,480,10.0,539040,9.79666609368709,6.452174167208464,9.59718859742649,1.6634602546691895,0.8847741748756571
clnsp700.wav,480,10.0,638400,16.871758699605195,11.99684968160474,16.928844114197442,2.685397148132324,0.984051830378987
clnsp701.wav,480,10.0,548160,15.298222461512825,10.227664446804944,15.308598736642073,1.9244580268859863,0.9285999121676495
clnsp702.wav,480,10.0,500640,2.5474083030134835,1.346105206947344,10.176605659536275,1.6833076477050781,0.9276708954032792
clnsp703.wav,480,10.0,542880,14.740122669795726,11.459855238475646,14.645521822419854,2.748601198196411,0.9607740718508333
clnsp704.wav,480,10.0,520800,13.25022110839085,11.104528036451772,13.13781570130831,2.494105815887451,0.9750531483112838
clnsp705.wav,480,10.0,484800,2.5417950743198157,0.03144486352144745,2.0603548556755227,1.1440448760986328,0.6663042320686023
clnsp706.wav,480,10.0,606720,8.154235975129643,3.8623356505883892,7.437256799509163,1.389286994934082,0.8876062739435467
clnsp707.wav,480,10.0,557760,10.818068017610205,8.401989400302313,10.484640672301541,1.9383554458618164,0.9215064981164809
clnsp708.wav,480,10.0,504960,16.639851654985293,12.947839702144535,16.547274247452503,2.271362543106079,0.976583584591814
clnsp709.wav,479,9.979166666666666,574561,16.258791582039848,11.929152575791402,16.170794534281782,2.783811330795288,0.9746524344682193
clnsp71.wav,479,9.979166666666666,515521,6.472773909484092,1.9881797982716125,5.450714188499233,1.1343969106674194,0.7538344582158024
clnsp710.wav,480,10.0,479520,13.809119726875634,8.707795345304369,13.662471939001751,1.7018437385559082,0.9424944491460304
clnsp711.wav,480,10.0,666720,9.569816061945398,6.250011515120875,9.134015978309444,1.440998911857605,0.8795801845664384
clnsp712.wav,480,10.0,557760,14.70130854253769,10.847056345446576,14.563178898917199,2.826371431350708,0.9835530934359145
clnsp713.wav,480,10.0,501600,17.085278965766733,11.206108930954455,17.094944973673826,2.846492290496826,0.9752232736009164
clnsp714.wav,480,10.0,524160,14.34361499480448,10.60816165833071,14.197707266136439,3.041412353515625,0.9765243488052907
clnsp715.wav,479,9.979166666666666,538561,9.601884920405595,6.538852507877258,9.213930838017859,1.4400495290756226,0.9071393335732273
clnsp716.wav,480,10.0,569280,15.238825744832107,12.269148526355956,15.111322155073728,2.2799296379089355,0.9775308108186317
clnsp717.wav,480,10.0,526080,11.971238078756272,8.255805045980201,11.70786853799963,1.6075465679168701,0.912250714200005
clnsp718.wav,480,10.0,551040,16.738005295036533,11.082436004026203,16.671328633279213,2.824597120285034,0.9755959296486498
clnsp719.wav,480,10.0,625920,14.413821298675312,11.816206325246526,14.295867272842562,2.7678000926971436,0.9803427848733338
clnsp72.wav,480,10.0,494880,15.551884141968673,10.610210708765312,15.475331755601868,2.218989849090576,0.9514790914458082
clnsp720.wav,480,10.0,607680,6.465123598685157,3.0360222152610374,5.357657872200611,1.1751346588134766,0.7504171217719485
clnsp721.wav,480,10.0,542400,16.842130764907164,13.637162349420773,16.752980192308524,2.86248779296875,0.9738091626615021
clnsp722.wav,480,10.0,543360,12.807453499304549,7.740570232776402,12.77727645389154,2.0630786418914795,0.9460003917040098
clnsp723.wav,480,10.0,605760,14.005563296254023,11.510201808709397,13.873944597040824,2.0614407062530518,0.9714453591693126
clnsp724.wav,479,9.979166666666666,580321,12.986757499308004,8.746735714519172,12.81999550777881,1.4893152713775635,0.9127175417811906
clnsp725.wav,480,10.0,527040,18.44573244528661,12.293878094871149,18.391906234928225,2.976410388946533,0.9870628722462581
clnsp726.wav,480,10.0,568800,6.080683693876186,2.6139551792035935,4.86506750950711,1.1704541444778442,0.8034194692182259
clnsp727.wav,480,10.0,491520,16.62162283832394,12.247977307104001,16.6038513795463,2.697330951690674,0.9785195567479161
clnsp728.wav,480,10.0,508800,16.387315439002762,12.241170134217185,16.286673021136366,2.9370903968811035,0.9891607757445348
clnsp729.wav,480,10.0,506880,9.723229893749304,3.909402707978195,9.316437273921624,1.5754849910736084,0.932205173902184
clnsp73.wav,480,10.0,511200,11.875485709569716,9.218710513220172,11.6590436162486,1.9468364715576172,0.9414171459440888
clnsp730.wav,480,10.0,636000,15.640175107047869,9.15107378331559,15.67789583976014,2.187821865081787,0.9657254611166639
clnsp731.wav,479,9.979166666666666,536641,14.690757024873406,10.742649656787428,14.578267531253982,2.235769510269165,0.9540813525462484
clnsp732.wav,480,10.0,639840,15.626099595724462,12.0347000988114,15.506274350512697,3.2677788734436035,0.9897585872319746
clnsp733.wav,480,10.0,515520,15.145829199868327,9.092897651005078,15.229299347055562,1.9594314098358154,0.9620095567683855
clnsp734.wav,480,10.0,540960,5.435283566792744,1.235631885352573,4.11830811414044,1.1423389911651611,0.7268641138265064
clnsp735.wav,480,10.0,486240,12.547578490536113,10.941761067082258,12.36418691290179,2.828289270401001,0.96624712073025
clnsp736.wav,480,10.0,575040,14.291660746454117,10.3612949108971,14.294019161412717,2.1318135261535645,0.9728923547810944
clnsp737.wav,479,9.979166666666666,524161,1.493404587846544,0.6060320321907227,-0.9825658489179169,1.0892435312271118,0.6377323285308383
clnsp738.wav,480,10.0,598080,3.1115918756901046,1.287362901480701,0.5762360095266449,1.116036295890808,0.7207335873028085
clnsp739.wav,480,10.0,588960,17.229836030759323,13.25088706350432,17.200108003866443,2.9892728328704834,0.9791861859595847
clnsp74.wav,480,10.0,602880,17.508843967985378,12.441221598163615,17.443207549039116,2.7139194011688232,0.9792844475800021
clnsp740.wav,480,10.0,531840,17.6733156042011,10.987307122044836,17.60696266686041,3.015324592590332,0.9929365625905896
clnsp741.wav,480,10.0,618720,2.399205594618975,0.82063851907795,-0.024424223605069094,1.0979734659194946,0.7178263135562603
clnsp742.wav,480,10.0,526080,18.34365617563334,13.746681736335926,18.285119026291405,3.6497063636779785,0.9861940966739972
clnsp743.wav,480,10.0,484320,16.58336290312968,13.214672553626153,16.498124184048915,3.186155319213867,0.9769463740012038
clnsp744.wav,480,10.0,691200,15.861493611804914,10.111731746269808,15.771432389071272,2.434339761734009,0.9764901080487061
clnsp745.wav,480,10.0,554880,9.128389021814167,5.946403363382623,8.674159251960411,1.7617573738098145,0.907210656083959
clnsp746.wav,479,9.979166666666666,566881,3.6332282589227387,0.7705477418405101,1.4280988995049835,1.0917006731033325,0.5805200213803116
clnsp747.wav,480,10.0,611520,12.46368821116192,6.739503380000639,12.550863514239444,1.694035291671753,0.9233737802609618
clnsp748.wav,480,10.0,684000,17.803706494496282,12.48363099211886,17.747390577804502,2.66422438621521,0.9842290533235964
clnsp749.wav,480,10.0,686880,14.540948552532797,11.354507130135067,14.588315023343593,2.281426429748535,0.9629435435676734
clnsp75.wav,480,10.0,632160,15.541404352354476,11.329932991706139,15.425797796174766,2.9064643383026123,0.9736941663401897
clnsp750.wav,480,10.0,484320,12.912004493401003,9.176244211214364,12.766002207651203,2.2527406215667725,0.9279749569924652
clnsp751.wav,480,10.0,708960,15.914585835619715,11.313802095756936,15.828670476098452,2.9936013221740723,0.9903891409329613
clnsp752.wav,480,10.0,519360,13.510731926145878,9.294438107538163,13.323454334731355,2.319565773010254,0.9751827047477943
clnsp753.wav,480,10.0,511200,11.763390035907834,9.18280848634995,11.533421697985508,2.0568673610687256,0.9396969496442023
clnsp754.wav,480,10.0,546240,8.160643433813952,6.274294424490623,7.63294470082858,1.5027976036071777,0.8520187338880321
clnsp755.wav,480,10.0,508800,12.821856376996404,8.518266808800618,12.649314270069718,1.9417448043823242,0.9439484005871854
clnsp756.wav,480,10.0,693120,15.760463227894,11.446223353710524,15.66438269253651,2.5788557529449463,0.9731747670685507
clnsp757.wav,480,10.0,492000,7.899661166415087,8.717175140501539,7.2955430410777575,1.8019635677337646,0.893598141917519
clnsp758.wav,480,10.0,537120,4.735549102152437,1.7907169408254193,3.0483246407766447,1.1280434131622314,0.7481155756840221
clnsp759.wav,479,9.979166666666666,589921,16.757682063686154,10.870205352366517,16.665168347787574,2.820157766342163,0.9898389107801675
clnsp76.wav,480,10.0,684000,17.23819999025199,12.879748167524248,17.22016050385379,2.6914162635803223,0.963370300510679
clnsp760.wav,480,10.0,483360,6.93670081176864,6.732657087487412,5.958582038175062,1.6014426946640015,0.8424489151233302
clnsp761.wav,480,10.0,490560,14.940646731025662,9.39079797933529,14.81132090967037,2.440650224685669,0.9561023478035802
clnsp762.wav,480,10.0,538080,6.072499430845299,3.0936272951467116,7.3424477535454855,1.358796238899231,0.8476373892384907
clnsp763.wav,480,10.0,608160,6.775449073117711,2.0684252783253614,5.840946664141164,1.1787405014038086,0.8345490349000132
clnsp764.wav,480,10.0,498720,18.16105719095304,13.135521833556933,18.18821401110315,2.940701723098755,0.9830271732971193
clnsp765.wav,480,10.0,497760,14.991309498243012,9.851621228717077,14.924024243570958,2.2169623374938965,0.954104150487416
clnsp766.wav,480,10.0,621600,12.433428925658488,6.6547804041249465,12.39394377296774,1.6958074569702148,0.9247585582152348
clnsp767.wav,480,10.0,561120,17.40659428654985,13.952344935509148,17.351074556538386,2.8988523483276367,0.9783949492572135
clnsp768.wav,480,10.0,542400,16.133221528291422,12.960210805453833,16.026631220867035,3.4095304012298584,0.9956424320470058
clnsp769.wav,480,10.0,513120,14.176047864356775,8.693408474078401,14.03562075725583,2.084127902984619,0.9567043972040662
clnsp77.wav,480,10.0,512160,12.058975524137455,8.265997543004081,11.804390028281242,2.205317735671997,0.9449471736694781
clnsp770.wav,480,10.0,563040,16.03559831665045,10.460006011161394,15.941457863734517,2.664534330368042,0.9742280360872612
clnsp771.wav,480,10.0,673440,17.358951060132245,12.054159287270881,17.34480686442445,2.514324188232422,0.9745324246828444
clnsp772.wav,480,10.0,570720,13.868417004450727,10.086055502081116,13.689392306233962,2.6160953044891357,0.9748014221781975
clnsp773.wav,480,10.0,481440,10.032440046439284,7.435604527465638,9.79926795992854,1.3886969089508057,0.9189076758775249
clnsp774.wav,480,10.0,590400,18.82453212241678,13.970136217436917,18.768507688080305,3.3846588134765625,0.9858127888348959
clnsp775.wav,480,10.0,629760,12.305430334596629,6.879282156417956,12.095674613206853,1.7696866989135742,0.9314936112642432
clnsp776.wav,480,10.0,610080,16.703726291758286,12.653017496319885,16.65095146476749,3.3418407440185547,0.9897979244252361
clnsp777.wav,480,10.0,600000,7.520583606332394,5.557761196573967,8.513001334355344,2.008514404296875,0.9599763721521957
clnsp778.wav,480,10.0,481440,17.4733986833156,11.653606845835146,17.432777115066735,2.7921268939971924,0.9768776498349958
clnsp779.wav,480,10.0,638400,6.805174170214628,7.393307372224724,6.025474181555448,1.7647372484207153,0.8796157221273646
clnsp78.wav,480,10.0,565440,13.433850200206741,9.617837528769899,13.233663976349913,1.8394578695297241,0.9348764770814235
clnsp780.wav,480,10.0,511200,13.958547474071988,10.690599612027675,13.812365831451848,2.982426881790161,0.9785843461312039
clnsp781.wav,480,10.0,545280,17.546647411517423,13.51900897971188,17.539718649356782,3.148400068283081,0.9707357724599457
clnsp782.wav,480,10.0,701280,14.897553169422098,11.186580669961584,14.799447490315407,2.4942331314086914,0.9535983821969188
clnsp783.wav,480,10.0,599520,15.670675863640831,12.351922261404242,15.562691935120219,3.299497365951538,0.9735614872384094
clnsp784.wav,480,10.0,584160,16.266471729238855,12.449040606983553,16.19325767311708,3.418097734451294,0.9800632565916342
clnsp785.wav,480,10.0,648480,14.462813940959547,10.160962936064644,14.3689637643881,2.059887170791626,0.9593820423094416
clnsp786.wav,480,10.0,598560,13.568806398664812,12.873761111637362,13.495190985232266,3.013152837753296,0.9581815401056673
clnsp787.wav,480,10.0,581280,10.770659219256446,9.587846492024621,10.465714203109089,1.9317781925201416,0.9312945931466816
clnsp788.wav,480,10.0,548640,15.984507491944617,10.40177311156486,15.892382144551245,2.780043840408325,0.9627187946308992
clnsp789.wav,480,10.0,567360,5.504081196806563,2.140397037524282,4.098177684544521,1.2488750219345093,0.831207985778655
clnsp79.wav,480,10.0,480480,8.691540017284044,5.119196398947683,8.227168568786492,1.3579181432724,0.8682673775106132
clnsp790.wav,480,10.0,650880,11.178351404578102,7.093837935927942,10.96524998459712,1.3678513765335083,0.8559977540937554
clnsp791.wav,480,10.0,480480,20.454984714246734,14.158770123803802,20.431540393547838,3.7458834648132324,0.9932610091956119
clnsp792.wav,480,10.0,531360,19.072389788705305,11.717802562578692,19.05443853579338,2.730865240097046,0.9830161826924048
clnsp793.wav,480,10.0,561120,6.777567027706734,2.8605261155133097,5.762892150068156,1.2851624488830566,0.8494015887098789
clnsp794.wav,480,10.0,597600,14.778099525589699,8.2206254893196,14.733615845556114,2.7951414585113525,0.9688610230877912
clnsp795.wav,480,10.0,671520,17.255913626329182,13.531953899577973,17.21013809329346,3.4591596126556396,0.9869678747751569
clnsp796.wav,480,10.0,689280,3.6694073213817893,1.062780135520802,1.7183153280685601,1.1205369234085083,0.6475745041397771
clnsp797.wav,480,10.0,491520,17.521840711449578,12.742352422872115,17.5005140511904,2.6991565227508545,0.9775240411696664
clnsp798.wav,480,10.0,564960,15.783856258013273,10.941072797919881,15.685305748312803,2.4265637397766113,0.9490229943877837
clnsp799.wav,480,10.0,510240,13.792513184367785,9.838198042781327,13.612079513140465,2.616081953048706,0.9508968911103102
clnsp8.wav,480,10.0,590400,17.049511461084464,12.99040823159323,16.982799679272535,2.788702964782715,0.9804526366051158
clnsp80.wav,480,10.0,556320,16.534174178237734,11.225199410744013,16.478811884041267,2.9752206802368164,0.9800667082750096
clnsp800.wav,479,9.979166666666666,521281,17.520088879308666,11.00476384687626,17.44851966089677,3.663557291030884,0.9750340913677625
clnsp801.wav,480,10.0,552480,7.930287637871678,8.960182585959958,7.2129633813768645,2.027564525604248,0.9268916860901473
clnsp802.wav,480,10.0,517440,12.703379635407067,8.368251495796983,12.499860204940328,1.671374797821045,0.9101984990058197
clnsp803.wav,479,9.979166666666666,582721,15.002091916799053,9.642631785798807,14.949764019163368,2.527836561203003,0.9680741576533151
clnsp804.wav,480,10.0,570240,16.427202038161187,11.158693948631708,16.35982131264126,2.5860164165496826,0.9715935815167429
clnsp805.wav,479,9.979166666666666,551041,17.474435802695044,12.399578952830096,17.39938706664137,3.293821334838867,0.9863259016730518
clnsp806.wav,480,10.0,708960,5.029553082117873,0.30382096356763405,3.4344763723761664,1.155027985572815,0.7298452277225548
clnsp807.wav,480,10.0,671040,17.018776589867255,11.278148723071107,17.114322616738704,2.5161404609680176,0.9686104681967349
clnsp808.wav,479,9.979166666666666,660481,16.268122628139913,11.81333410267932,16.18365491322679,2.6120359897613525,0.9727367881658333
clnsp809.wav,480,10.0,650880,15.628280858620123,12.059198425759115,15.512204753027724,2.422564744949341,0.9582394850418378
clnsp81.wav,480,10.0,535680,10.218810251411627,6.503810239147132,9.877899260654377,1.428658127784729,0.8729699176053207
clnsp810.wav,480,10.0,513120,16.84545471320338,13.798693732824393,16.766500485443252,3.451162338256836,0.9719083167329821
clnsp811.wav,480,10.0,600480,17.393328004681578,13.737769726205793,17.32685469294964,2.827219247817993,0.9799873154129023
clnsp812.wav,480,10.0,563520,14.1710836932806,12.805529350211286,14.164570381593744,3.635607957839966,0.9859883107958327
clnsp813.wav,480,10.0,575040,13.814721181454262,9.126913633087637,13.673121605607566,1.696692943572998,0.9212614422098552
clnsp814.wav,480,10.0,619200,5.3092697360216015,3.6009704495191754,3.8924073274743627,1.2087199687957764,0.8289977502327628
clnsp815.wav,480,10.0,590880,2.6458062599309136,-0.8139517831084356,-0.4092785453919523,1.1029109954833984,0.6768165238859244
clnsp816.wav,480,10.0,614400,11.038384628522387,5.417403233821349,10.805142532490022,1.4727369546890259,0.8622141460981209
clnsp817.wav,480,10.0,631200,5.272953989572223,1.8853501453077317,3.790386624370441,1.1911054849624634,0.8117169878628787
clnsp818.wav,480,10.0,594240,15.117812228006224,10.515846998785465,14.98393064909444,2.199329137802124,0.9800453655977215
clnsp819.wav,480,10.0,597120,14.082851383679476,8.679955339406906,13.914976827067658,2.0956859588623047,0.9824658035477992
clnsp82.wav,480,10.0,653760,13.599225325529407,9.444369064801764,13.414049766551218,2.0164802074432373,0.9347622645714423
clnsp820.wav,480,10.0,580320,12.277455905386333,8.10104693331372,12.086153070063649,2.090338706970215,0.9274495145016046
clnsp821.wav,480,10.0,554880,11.977376778162057,8.35407615886505,11.762027455626471,1.9703688621520996,0.9407031806130728
clnsp822.wav,479,9.979166666666666,519841,6.507291478096853,2.101074884952247,5.522850523761878,1.193511962890625,0.7623028861921178
clnsp823.wav,480,10.0,552480,15.371251581420623,10.541144006193768,15.326246209236782,3.043422222137451,0.9766193519344337
clnsp824.wav,480,10.0,649440,13.479133882633912,11.131330938359932,13.33167221161583,3.2476398944854736,0.9769500992345064
clnsp825.wav,480,10.0,532800,10.071931526493065,5.463400215815822,9.645843985112903,1.797471523284912,0.9274377513128559
clnsp826.wav,480,10.0,522240,4.137796441144868,1.5964258744163773,2.272812195842471,1.143970251083374,0.6732049385548013
clnsp827.wav,480,10.0,527520,14.533875086268848,9.16700523279065,14.40829865990828,2.3962771892547607,0.9477495563583884
clnsp828.wav,480,10.0,611520,9.618868977192202,8.104927271107702,9.183615070334644,1.741115689277649,0.9036739347127967
clnsp829.wav,479,9.979166666666666,560641,8.749499795127335,4.3874969784790006,8.427768272394665,1.3936196565628052,0.8522887824020652
clnsp83.wav,480,10.0,560160,16.536316823736442,12.446165548488924,16.45520013235434,2.402615547180176,0.9781511658146249
clnsp830.wav,480,10.0,526080,16.716381583982532,11.795809721439248,16.64131134344171,3.2271406650543213,0.9767896956268826
clnsp831.wav,480,10.0,559680,4.667176335684889,1.8726407414895767,2.873654695460556,1.1309657096862793,0.7522604271805586
clnsp832.wav,480,10.0,569760,14.174196655327842,9.866534915176162,14.042497819680337,2.4734256267547607,0.9434614220619564
clnsp833.wav,480,10.0,622560,12.204240645161889,6.725530870621284,12.294439330228483,1.5324413776397705,0.8988717727870831
clnsp834.wav,480,10.0,576960,12.43444258597975,7.0551639325340965,12.179229517039428,1.9012939929962158,0.9638943786546356
clnsp835.wav,480,10.0,548160,8.99021587603625,4.362615885679772,8.462872634712657,1.2023566961288452,0.8483532331325389
