file,Delay_samples,Delay_ms,Aligned_samples,SNR_dB,SSNR_dB,SI_SDR_dB,PESQ,STOI
p257_295.wav,0,0.0,27162,15.615460814172808,5.736449018358931,15.528180431837269,1.9744408130645752,0.8961500492020584
p257_296.wav,0,0.0,48904,21.662228675075298,12.202647953296458,21.6376002303611,3.2811689376831055,0.9620091145333493
p257_297.wav,0,0.0,53483,19.32813095612608,11.41552048177151,19.277248188873312,3.0533244609832764,0.9833625720918336
p257_298.wav,0,0.0,41733,17.8362373287902,9.26078432143849,17.76843009011992,2.5519158840179443,0.9044693732541452
p257_299.wav,0,0.0,48282,22.41482241986025,14.07556667617857,22.399555877288847,1.7588555812835693,0.9669613668016375
p257_300.wav,0,0.0,26651,19.079103855869427,7.9665650262679275,19.042897882886766,2.8963801860809326,0.8789234300926934
p257_301.wav,0,0.0,41692,19.65417365972706,8.271876019925152,19.60732931537581,2.5753657817840576,0.8699552913853132
p257_302.wav,0,0.0,36879,18.74962301021038,6.240275423968392,18.702747509530152,2.3376619815826416,0.9814595112802778
p257_303.wav,0,0.0,32127,14.68763623921214,7.196390348848547,14.5377102151525,2.0789976119995117,0.8667318236111874
p257_304.wav,0,0.0,27882,18.611030565507704,9.281055718270716,18.555920754365065,3.9505629539489746,0.9673437247586393
p257_305.wav,0,0.0,30284,21.468496889749396,11.602147435482975,21.440006677006252,1.9907938241958618,0.9300640069163428
p257_306.wav,0,0.0,26660,14.40880153032637,8.201747299977862,14.248721817016447,2.624323844909668,0.9804930576152876
p257_307.wav,0,0.0,50121,19.99707578691274,11.075962453268358,19.95615559685192,2.2098567485809326,0.965344323287602
p257_308.wav,0,0.0,37202,20.657598502506943,12.520016713251009,20.630230505749783,2.342060089111328,0.9379863040664602
p257_309.wav,0,0.0,27367,19.693456220164016,6.927277170597037,19.673884187505944,2.3045005798339844,0.9314023458258948
p257_310.wav,0,0.0,25068,15.04046401346508,5.691603002615786,14.944165428679298,1.3312900066375732,0.8487821315011933
p257_311.wav,0,0.0,40928,14.948354496089868,6.474097067940339,14.807492832827496,1.7176403999328613,0.8768599560239598
p257_312.wav,0,0.0,27447,21.218296246181726,10.683702015671408,21.19577063360065,1.9199059009552002,0.9339857443057186
p257_313.wav,0,0.0,39019,19.40104903611814,8.350542857396679,19.351012631234894,1.5730236768722534,0.9079792540084431
p257_314.wav,0,0.0,52058,15.562034496799871,9.161211579030837,15.440927433469566,2.025230646133423,0.9253582041545066
p257_315.wav,0,0.0,26691,14.5200896544139,4.730703255302179,14.377776179469295,1.5042505264282227,0.818640127852919
p257_316.wav,0,0.0,29369,20.40766693540094,9.81484745681792,20.39037254211673,3.2898669242858887,0.9821054565034143
p257_317.wav,0,0.0,28001,19.67632322030007,9.79215714584019,19.650278814806875,2.8700053691864014,0.9920202829469564
p257_318.wav,0,0.0,38080,21.009249980752642,10.379605751391408,20.981332165078257,2.2873384952545166,0.9290943790437367
p257_319.wav,0,0.0,47266,20.20509065374824,13.585376872832244,20.177138097595485,2.307081699371338,0.9318300003578883
p257_320.wav,0,0.0,45181,20.505121394999453,14.56084423220403,20.47843757851037,3.589738130569458,0.9625420935895357
p257_321.wav,0,0.0,31285,21.221713586226475,11.423134964317525,21.1916317706024,2.663560152053833,0.9243359206297751
p257_322.wav,0,0.0,29096,19.757331170004655,7.126610139011932,19.722246237586408,2.243333101272583,0.9559409841758699
p257_323.wav,0,0.0,27808,16.840623984076664,7.480756914509163,16.753303761251786,2.098132610321045,0.8543387646323038
p257_324.wav,0,0.0,56329,22.243223821992046,15.282116730501885,22.22995695208844,4.049327373504639,0.9892805621076798
p257_325.wav,0,0.0,32537,17.229801293856834,7.032414359432583,17.18420714785144,2.9667460918426514,0.9852010003620013
p257_326.wav,0,0.0,27787,17.998523742722583,8.009023239472537,17.931432197988688,2.505793571472168,0.971089394563513
p257_327.wav,0,0.0,25474,17.327229020057082,7.337826709439024,17.249139749345165,2.0595757961273193,0.9239218522891361
p257_328.wav,0,0.0,23227,20.694881510898337,10.689706128563522,20.72327843947573,2.7788469791412354,0.8335275154454311
p257_329.wav,0,0.0,25184,17.816580555319117,7.902135394290793,17.75261032207837,2.169517993927002,0.9070567576261497
p257_330.wav,0,0.0,42380,18.072649474843814,11.084573429378317,18.007573584139006,2.8867485523223877,0.9554141450975476
p257_331.wav,0,0.0,33224,12.033177537517453,4.143577237734169,11.753016073796323,1.459115982055664,0.879224619033879
p257_332.wav,0,0.0,45350,20.866871202868854,12.516107770415049,20.839083658572278,2.3482582569122314,0.9649266697060236
p257_333.wav,0,0.0,36970,19.77295050083333,9.875080526738618,19.72955903650852,2.4824421405792236,0.9795075417815045
p257_334.wav,0,0.0,40305,14.303417840140009,6.279167901878926,14.250803132116621,1.886871337890625,0.806012487627353
p257_335.wav,0,0.0,25316,14.977104391761468,6.92867250358151,14.857070532278698,1.9215788841247559,0.8457972812923665
p257_336.wav,0,0.0,51068,23.828916028746722,13.455032516387535,23.828547822244474,2.3179023265838623,0.988206817497127
p257_337.wav,0,0.0,33754,17.540452600649058,7.543887732808211,17.4702633980028,2.288052558898926,0.9039134086834827
p257_338.wav,0,0.0,42392,19.670402799613502,11.091471415700603,19.632903590318744,2.6534669399261475,0.9211540513261891
p257_339.wav,0,0.0,52382,19.35286817771302,11.171441777360183,19.305171866221162,2.793665647506714,0.9761421046595854
p257_340.wav,0,0.0,29635,20.77392856820097,11.031281844804898,20.73748131096156,2.9022204875946045,0.9769774351796657
p257_341.wav,0,0.0,38503,20.79314409031693,11.466704213996174,20.761944055711318,2.1210806369781494,0.9654456697228438
p257_342.wav,0,0.0,31960,19.819477901789803,9.415063275715031,19.78614534574586,2.2916579246520996,0.9437096980768145
p257_343.wav,0,0.0,47743,17.045710058891366,8.991700565262242,16.95974155639732,2.2119178771972656,0.9393842934754442
p257_344.wav,0,0.0,30380,21.98280679478237,13.967819626243234,21.956987230334576,3.3330953121185303,0.9357398697740441
p257_345.wav,0,0.0,46966,18.79120022411762,12.368343925014115,18.74619108488959,3.7183732986450195,0.9741042635081251
p257_346.wav,0,0.0,35569,20.84721715037762,11.266772824155343,20.828456633383027,2.777327299118042,0.9467493581114386
p257_347.wav,0,0.0,48893,18.175620793191122,10.059681339154833,18.11850872229536,2.347979784011841,0.9553197928958777
p257_348.wav,0,0.0,32677,20.346653448671752,10.05253859579068,20.30946953830619,2.6722018718719482,0.9378997987603488
p257_349.wav,0,0.0,42046,19.427560018866178,10.44705219810898,19.40542993655547,2.1676480770111084,0.9445781648881527
p257_350.wav,0,0.0,44415,16.1081980412763,9.415678355509195,16.019969339340744,1.769998550415039,0.9429548616620649
p257_351.wav,0,0.0,45042,11.68728750095953,6.791190201400127,11.4939665676157,1.4921902418136597,0.8952617246186846
p257_352.wav,0,0.0,33830,20.736010523772144,10.887135841439866,20.703434758460766,3.1212472915649414,0.9382028554222591
p257_353.wav,0,0.0,26258,17.623058405978536,7.857572572339683,17.55340386975639,2.5808773040771484,0.8912919146634057
p257_354.wav,0,0.0,32813,16.109449685727427,5.909530180493187,16.00988257547105,1.9278018474578857,0.8758900971359178
p257_355.wav,0,0.0,31232,12.941412042596902,6.141055623321067,12.769041460769516,1.9212778806686401,0.9168998607994294
p257_356.wav,0,0.0,34995,22.409303501602697,13.56744853954919,22.385364075447264,2.1922459602355957,0.9814943370327065
p257_357.wav,0,0.0,34346,20.786022752408915,11.155279728763533,20.763383133439987,3.1775591373443604,0.9913308378740127
p257_358.wav,0,0.0,57537,20.211102662807118,13.92182464888896,20.173991398967708,3.063317060470581,0.9549593523969068
p257_359.wav,0,0.0,40212,17.982901110707296,9.298206270616355,17.91873043669804,2.344804286956787,0.9689556809397545
p257_360.wav,0,0.0,45131,20.85011659080771,13.867976152160717,20.823153283839147,3.064998149871826,0.9885499690266474
p257_361.wav,0,0.0,23188,20.922275871632312,8.613404819301776,20.891310050510686,2.423267364501953,0.9727689895859571
p257_362.wav,0,0.0,30152,18.90517970907255,7.304987297740108,18.855799716763407,1.6164413690567017,0.9128636394479126
p257_363.wav,0,0.0,33230,18.014899631285882,6.907173526751765,17.97392436182443,1.9603352546691895,0.8768267580390773
p257_364.wav,0,0.0,50954,19.657838326881937,14.7530276840283,19.622349531625684,3.7438182830810547,0.9627139264823645
p257_365.wav,0,0.0,33585,19.381469506820267,10.388120838123312,19.33267048310113,3.044257402420044,0.9546292704643412
p257_366.wav,0,0.0,53843,20.699554498150484,13.405184018939488,20.669816558607618,3.314079523086548,0.9858036675725526
p257_367.wav,0,0.0,51910,17.36404953546989,9.486247879033991,17.284753841057285,2.19854474067688,0.9867937832957624
p257_368.wav,0,0.0,33574,19.87015557023556,10.025708158205504,19.83185148961703,2.8088438510894775,0.9366928586740629
p257_369.wav,0,0.0,36553,21.253436352228093,9.799259822638232,21.22684288338894,2.890887498855591,0.952067555059414
p257_370.wav,0,0.0,35463,16.870113563696332,7.322261312624679,16.811985566254112,2.1468629837036133,0.9188601034314094
p257_371.wav,0,0.0,26230,16.249457067730987,7.8513959823297705,16.146502897250567,1.6921935081481934,0.9121412144863934
p257_372.wav,0,0.0,32160,20.90454456503316,12.085536265029898,20.871731297061938,2.5511817932128906,0.9900429188118158
p257_373.wav,0,0.0,22611,18.4676661469856,10.555074956560823,18.406028330508427,2.6341230869293213,0.9666730604108043
p257_374.wav,0,0.0,41300,20.053579565595165,10.109991066776832,20.013311273896424,2.60373854637146,0.9598495317526932
p257_375.wav,0,0.0,46319,11.85984873901391,5.71965509317086,11.602776584352355,1.233135461807251,0.8407945749280699
p257_376.wav,0,0.0,36320,15.153088708019427,9.385023836533042,15.023756082555549,2.672165632247925,0.8882626643990359
p257_377.wav,0,0.0,43026,21.579074269560692,12.714721771720445,21.553604416231412,3.080594062805176,0.9382126149595552
p257_378.wav,0,0.0,27520,16.99716359212372,5.749433560319203,16.909916050747007,1.9775559902191162,0.8040062181523716
p257_379.wav,0,0.0,56297,18.288395444627007,10.617836489741718,18.225411740844446,2.177231550216675,0.9425041066115555
p257_380.wav,0,0.0,35543,20.73117950326649,13.005972716011756,20.702687324475963,2.5812273025512695,0.990878498990229
p257_381.wav,0,0.0,48595,19.98160617559909,10.70886145678346,19.959038962217313,2.6425538063049316,0.9253649013962078
p257_382.wav,0,0.0,30089,16.752868247331342,6.5587473807033625,16.66137648710736,2.041316509246826,0.9269649231316629
p257_383.wav,0,0.0,54994,18.878970932846524,9.902805148382601,18.835643519540582,2.287280797958374,0.9655056365611949
p257_384.wav,0,0.0,44480,22.41408020908317,13.314139954293157,22.403567848876623,3.3578271865844727,0.9569057308403732
p257_385.wav,0,0.0,35436,15.801100644360137,7.527027694171134,15.699203267701831,2.9760076999664307,0.9180857919680184
p257_386.wav,0,0.0,34866,20.45519946613583,10.157316168377935,20.418088445859254,2.606285572052002,0.9701282687057895
p257_387.wav,0,0.0,22940,17.535580866468433,6.349885716206691,17.468784793679113,2.1349337100982666,0.893799639422545
p257_388.wav,0,0.0,26937,20.73547902848571,9.51158970794194,20.71565802663482,2.513103723526001,0.9524332388306596
p257_389.wav,0,0.0,53758,18.704754762820826,11.163176838899199,18.650320647732705,2.47375226020813,0.95954447421854
p257_390.wav,0,0.0,24596,16.5902339235368,7.40831482093722,16.49716978119444,2.107720136642456,0.9456001130830923
p257_391.wav,0,0.0,36918,14.48926080679974,7.232955064658554,14.332692819792822,1.5938818454742432,0.88079194493363
p257_392.wav,0,0.0,38992,20.132409237508448,11.327606316073602,20.097540288297957,2.6187572479248047,0.9488838366533932
p257_393.wav,0,0.0,37569,17.128810992889964,9.271203804932494,17.06281610089954,2.5602526664733887,0.9395834498618473
p257_394.wav,0,0.0,46124,19.160674476884243,10.046267233111525,19.109164602051376,2.519063949584961,0.9750209001696271
p257_395.wav,0,0.0,37548,14.651108058643214,6.811307307607604,14.501617222767177,1.8554072380065918,0.9395196129205408
p257_396.wav,0,0.0,27582,21.204963988733113,12.808262110630809,21.174413879460268,3.240370273590088,0.9521398843596448
p257_397.wav,0,0.0,30076,20.78488366782734,10.284266763829146,20.751904783163372,2.5340538024902344,0.9227735633981672
p257_398.wav,0,0.0,25282,20.58073697123099,10.481103090721634,20.54599718049697,2.0457262992858887,0.8838901875793995
p257_399.wav,0,0.0,44559,19.01116847146159,10.476295665990104,18.956557574442968,2.306506395339966,0.973002284337849
p257_400.wav,0,0.0,30473,22.38106597370826,12.422896700504213,22.35744754403239,2.652421712875366,0.8829901755171602
p257_401.wav,0,0.0,28384,18.21897577502146,7.5149822545857194,18.156982818153022,1.4937968254089355,0.9280421362078584
p257_402.wav,0,0.0,48022,19.946732099611587,11.487241820577852,19.907904444438618,2.933849573135376,0.9885823625550322
p257_403.wav,0,0.0,33952,18.911379887366444,8.873373507728875,18.861746471560018,2.2932941913604736,0.9357214929608132
p257_404.wav,0,0.0,38560,20.31621661503239,10.900057740328275,20.278134154748773,3.317178964614868,0.9005955611503385
p257_405.wav,0,0.0,32843,18.40465155338371,8.390138921528514,18.362638362412664,2.2482705116271973,0.9023609077171324
p257_406.wav,0,0.0,44803,19.354382014719278,12.377875640871311,19.30517087881246,3.363971710205078,0.9871213228135542
p257_407.wav,0,0.0,40298,19.098175793054253,11.530325943424598,19.048959415316375,2.4996862411499023,0.9739792478371678
p257_408.wav,0,0.0,38075,19.645933716897936,10.100366889597955,19.598791142297042,2.028597354888916,0.93696096316936
p257_409.wav,0,0.0,30109,19.668488578398183,6.683531151963213,19.631123955098474,2.214014768600464,0.9522210858220874
p257_410.wav,0,0.0,57299,19.06437219960226,10.572927197182679,19.04086743136739,2.228436231613159,0.9621191043972582
p257_411.wav,0,0.0,50735,15.073977671734305,9.150978527495166,14.950051155810439,2.2376463413238525,0.9278332117907028
p257_412.wav,0,0.0,30505,21.695116036391283,10.28598994417181,21.675434181420187,2.642148494720459,0.9575388377429538
p257_413.wav,0,0.0,32574,18.73432213577648,9.972706360186525,18.67615583151503,2.3851308822631836,0.9366466960478561
p257_414.wav,0,0.0,29551,17.081934086900077,8.437088066133969,17.009337258721448,2.705402135848999,0.9420901707020338
p257_415.wav,0,0.0,31637,15.066562184676018,6.056169586895018,14.957342847767162,1.9115431308746338,0.8765570642377368
p257_416.wav,0,0.0,34918,23.399847658623194,13.779536829020003,23.391662502366465,3.586989402770996,0.9828180972404743
p257_417.wav,0,0.0,26572,24.689053174004876,11.551721549246599,24.685044945093647,2.949453115463257,0.9932727005861942
p257_418.wav,0,0.0,42995,21.20709318025415,12.16929633631243,21.18021450948156,2.053812026977539,0.941305712209477
p257_419.wav,0,0.0,36857,18.88042623007513,9.658798887182387,18.83019259708835,2.5549583435058594,0.9357083631434846
p257_420.wav,0,0.0,25780,21.019116428088434,9.392509857089467,20.989151197414984,2.594827651977539,0.9783353694662618
p257_421.wav,0,0.0,25369,19.45953410407327,9.241199914767675,19.41127617149397,2.59619402885437,0.8512554407550041
p257_422.wav,0,0.0,49089,16.3662458224664,9.745021651943533,16.265038723159567,2.1081366539001465,0.9068969376487741
p257_423.wav,0,0.0,31244,18.085934828947273,7.650764191340038,18.02040693318756,1.7658472061157227,0.9144362175587931
p257_424.wav,0,0.0,54966,22.463521049308145,13.820816874365915,22.450732439311793,2.2533304691314697,0.9895687316638806
p257_425.wav,0,0.0,25981,16.558324563773606,6.323710434461788,16.461836926699768,2.5043106079101562,0.9207156680685914
p257_426.wav,0,0.0,36770,15.221033844581871,7.181899873875804,15.178694824801774,1.999269723892212,0.8944935769311856
p257_427.wav,0,0.0,30793,10.962422389654094,4.15859831986393,10.678188887926726,1.2115846872329712,0.738087131864033
p257_428.wav,0,0.0,38873,19.284960928720015,11.049698795859708,19.23574019402687,2.8249497413635254,0.9569586686179027
p257_429.wav,0,0.0,22249,16.529379600461983,8.013426273658407,16.434181792319087,2.2834792137145996,0.8967500837145312
p257_430.wav,0,0.0,54644,16.029736694416727,9.414566705171424,15.920157809486415,2.5013175010681152,0.9216015654565058
p257_431.wav,0,0.0,38593,16.815536882481183,9.000917306823053,16.730700923016872,2.2210309505462646,0.9188601980556586
p257_432.wav,0,0.0,35360,18.473849105486988,6.87823748999254,18.422300251819355,2.4163284301757812,0.7760070539819609
p257_433.wav,0,0.0,36976,21.374700465194252,9.813831007053018,21.35109677463818,2.3577537536621094,0.9586310209948372
p257_434.wav,0,0.0,33342,19.15391217311117,7.998791610866119,19.106875124772607,2.3032407760620117,0.8329507744850979
