file,Delay_samples,Delay_ms,Aligned_samples,SNR_dB,SSNR_dB,SI_SDR_dB,PESQ,STOI,Input_SNR_dB,Input_SSNR_dB,Input_SI_SDR_dB,Input_PESQ,Input_STOI
p312_seq0092.wav,0,0.0,180444,33.16664430130462,21.364969492371568,33.16646274506687,3.805727005004883,0.8949969045226582,30.0961948466329,17.622788641084757,30.094152838030396,3.2057693004608154,0.8514845613845954
p312_seq0093.wav,0,0.0,193779,23.507922111494697,17.728649828788143,23.500999701392825,2.772702217102051,0.941177789641999,18.17667117976078,11.791902046930208,18.178995570863314,1.9909988641738892,0.907461865783429
p312_seq0094.wav,0,0.0,161256,18.75080331572045,10.237963541862957,18.733687199323214,2.348712205886841,0.8547731572298902,3.0318444490831196,2.0096189754852527,3.0431518265555657,1.33896803855896,0.8117436287106801
p312_seq0095.wav,0,0.0,168393,31.405572525636792,22.042995425867993,31.404835153938166,3.542795419692993,0.9594514479063128,28.96861922316102,21.022107002417325,28.969211536257667,3.0501787662506104,0.9298211046041146
p312_seq0096.wav,0,0.0,160932,41.35283886770541,28.86517717607161,41.378395047429485,4.271384239196777,0.983495313802934,40.105094400037025,30.386576689845917,40.10513289124133,4.02255916595459,0.9794513596426285
p312_seq0097.wav,0,0.0,161968,41.21107331623597,26.794705236561803,41.23219816206969,4.391579627990723,0.9894046480544437,42.45103163614792,28.553510491262415,42.45094465455138,4.4006218910217285,0.993731062102474
p312_seq0098.wav,0,0.0,168067,21.95076706770207,11.290517760535716,21.928983451457,2.388657569885254,0.8477913978542414,16.536713816819656,4.571591317209252,16.536365988973,1.3396137952804565,0.8255494569951085
p312_seq0099.wav,0,0.0,178657,19.04209419204611,11.59709300879169,18.997944510657735,2.6879019737243652,0.8983340886683214,0.8685779960464224,0.7484219996975495,0.8643147314864986,1.3424549102783203,0.8651406936410034
p312_seq0100.wav,0,0.0,167068,13.370753484264078,6.02106767396915,13.243244372435996,1.567009687423706,0.8106051247686691,-1.6027091260823738,-1.4254854795757146,-1.5509242035770403,1.0724347829818726,0.5978924583250823
p312_seq0101.wav,0,0.0,192565,19.525216263558644,11.700915320547237,19.497996543592166,2.2249629497528076,0.8599673476826869,4.829845710687714,7.708159597990588,4.804120461132221,1.4797626733779907,0.8158718055258664
p312_seq0102.wav,0,0.0,174359,31.68212738516025,20.407759709647323,31.680220992636162,3.757197380065918,0.92502554096523,30.30288940772874,17.405330353552834,30.304811054706576,3.2482993602752686,0.8977652158441966
p312_seq0103.wav,0,0.0,181409,15.316344922712293,10.492307003711197,15.205949609923739,1.7842174768447876,0.8768312597935864,5.661098535364031,1.4031181190805397,5.664774827954249,1.285220980644226,0.7767720367619325
p312_seq0104.wav,0,0.0,194438,17.272312117097652,10.335176586340673,17.194412912788756,2.2616264820098877,0.8686836780571263,8.89509782985158,3.6347282832781618,8.876544886721465,1.391261100769043,0.8245468056365408
p312_seq0105.wav,0,0.0,208692,39.74118421308723,26.009018371074994,39.77468954235971,4.0893874168396,0.9868123021986975,39.15326860341186,25.332576563813642,39.153056948849326,3.8756160736083984,0.9868270321626399
p326_seq0000.wav,0,0.0,206111,22.440562755212493,16.144669235685793,22.42061863489415,3.0255472660064697,0.8678081664810281,19.747564221520385,11.638915765080604,19.741018160358784,2.056053400039673,0.860414005082134
p326_seq0001.wav,0,0.0,179563,11.027542637908747,7.644284919075724,10.674832899600766,1.6308352947235107,0.8385869865074852,0.3414808620614976,0.7355276348989743,0.3439236193647055,1.1582335233688354,0.7342777755974473
p326_seq0002.wav,0,0.0,164800,31.617886442065924,26.625210333190942,31.62157877171208,3.7058393955230713,0.9224675269550349,30.751944232731052,25.347730937951756,30.75106195100164,3.0409703254699707,0.9061185870996801
p326_seq0003.wav,0,0.0,182163,35.620379835910114,28.249440190147116,35.62475531010928,3.834225654602051,0.9817785960350394,35.68200029284492,28.94388581841429,35.68174921901512,3.4887795448303223,0.9703841329908949
p326_seq0004.wav,0,0.0,217120,37.91676572679718,28.767806716633178,37.94569262924917,4.058681011199951,0.9779509273085243,29.77140285021133,29.100756626247176,29.771141239324976,3.5027666091918945,0.9761174035584181
p326_seq0005.wav,0,0.0,235104,30.78033330145309,25.52301738619138,30.781707711849773,3.921541452407837,0.9603273843059955,30.017800948718328,23.796431383527445,30.019608175774778,3.1401379108428955,0.9251382017301332
p326_seq0006.wav,0,0.0,247328,28.243020211209004,24.060537608204125,28.24145906611134,2.8145880699157715,0.9435689136026275,19.09481440626767,23.35514106970828,19.09458964992001,2.340054512023926,0.9345582111729208
p326_seq0007.wav,0,0.0,181802,16.255602754589923,11.529547916884146,16.17187434087899,2.5000689029693604,0.9043985852664299,0.18880031697599495,1.7507106647244475,0.18846389840414857,1.2377426624298096,0.8769346993019891
p326_seq0008.wav,0,0.0,259938,35.396012442885315,28.661033941910087,35.40683667524804,4.083995819091797,0.9790857111224843,35.887063689437895,28.728343713112828,35.887067380871464,3.79008150100708,0.9699319136807674
p326_seq0009.wav,0,0.0,166880,28.306180713710994,26.846631015740808,28.306124876539982,4.219330787658691,0.9814123821334617,29.901883010470677,28.579390320673713,29.902982612066328,4.256872653961182,0.9860262690609032
p326_seq0010.wav,0,0.0,161493,37.657481030993246,30.502607918205285,37.68307830590822,3.9073293209075928,0.988897899763892,37.96674362296305,31.191724389117883,37.96699639010697,3.4582056999206543,0.9886190607409727
p326_seq0011.wav,0,0.0,207337,22.684261209651186,15.434662499700803,22.667439167159365,3.0136778354644775,0.7647459225525528,19.39261990786715,10.164412208453463,19.388906481766032,2.031233072280884,0.7488081779537696
p326_seq0012.wav,0,0.0,210364,32.890990739937315,27.592332063560075,32.89075715507001,3.142136573791504,0.8964710771183113,28.997184595816186,26.040380145502205,28.99677152055338,2.4009807109832764,0.9008208492070604
p326_seq0013.wav,0,0.0,174993,42.49365539430022,29.33549005093866,42.527292219989484,4.165685653686523,0.9515305642212336,43.54417197031281,29.69538915059264,43.54402772856619,3.8525888919830322,0.9511157867205566
p326_seq0014.wav,0,0.0,163887,20.583693932265483,17.064777172577145,20.551214635495683,2.514967203140259,0.7772453240403965,12.569207644556851,7.83033354607741,12.57571466294969,1.5917335748672485,0.6979950095419722
p326_seq0015.wav,0,0.0,179388,13.192814039352982,6.108779752648003,13.050387038350095,2.0576999187469482,0.6836827393873861,0.2789578404333377,-4.510845259012051,0.2925741468945362,1.1267584562301636,0.6525395438616924
p326_seq0016.wav,0,0.0,172916,13.739759941249348,7.386277026726066,13.58250972448306,1.5661202669143677,0.6729637084605733,0.9445571375600564,-0.12881604666271626,0.9872463948749759,1.181761384010315,0.5329035700351036
p326_seq0017.wav,0,0.0,170226,16.221678199858456,9.330367541579374,16.12043051194195,2.3635499477386475,0.8589534242888325,3.1641291841116748,2.6875186882302855,3.1202020444208207,1.22114896774292,0.8285998551583613
p326_seq0018.wav,0,0.0,161571,6.637792588055995,1.9866735053911069,5.880431387434097,1.3374884128570557,0.6289133951325994,-3.2389692810962147,-5.713055100778671,-3.0814339077562285,1.2392165660858154,0.5271604453034731
p326_seq0019.wav,0,0.0,198935,12.10894905746242,6.727620375143526,11.84172874534367,1.612975001335144,0.7121914480123734,-0.5173497426033936,-1.6240538456399702,-0.48963418273881615,1.2237643003463745,0.63825724499904
p326_seq0020.wav,0,0.0,193716,37.98169515630613,30.06542626948955,37.98940371292897,4.079311847686768,0.9511626601680697,38.66083528135933,31.457743357681167,38.66068597024927,3.923490047454834,0.9612670010574732
p326_seq0021.wav,0,0.0,189929,23.954337949122227,20.29499363121883,23.939524315524547,2.954204797744751,0.8839580638174028,13.91060729870474,19.303189877817857,13.908146994639202,2.0774905681610107,0.8217434183615387
p326_seq0022.wav,0,0.0,202399,39.855765143859685,29.995097854847867,39.89107728588322,4.103604793548584,0.9662967710762143,42.069974173620174,30.67411191115627,42.06991806074314,3.7539498805999756,0.9559349594141671
p326_seq0023.wav,0,0.0,184846,36.567044379829426,27.035848348572824,36.572985216803716,3.8431012630462646,0.9111797210376477,32.07570904222538,25.806585567073675,32.0777162346567,3.3187711238861084,0.874434362833529
p326_seq0024.wav,0,0.0,182100,28.252150516912387,24.294421444895175,28.24633818171181,3.0660481452941895,0.8474374113819211,20.687415673993435,23.732390155082097,20.687641031126738,2.377462387084961,0.8521809763900049
p326_seq0025.wav,0,0.0,167159,21.671188089036477,15.377727106451784,21.647169719624493,3.806377649307251,0.8581664305133279,18.888747226951942,15.536727345593414,18.88751895691329,3.6903128623962402,0.8937652506723452
p326_seq0026.wav,0,0.0,182729,13.626958007979201,7.89504270687926,13.49295114576397,1.803236961364746,0.7566052203062029,-2.0133156858896313,4.03695813829934,-1.9971526840640692,1.375883936882019,0.6736181878239078
p326_seq0027.wav,0,0.0,160223,21.823043109347108,16.176046495370258,21.79818490486342,3.2632999420166016,0.9000269192525661,19.59301201695323,14.490234026227043,19.594176305968524,2.573333501815796,0.8885791283105371
p326_seq0028.wav,0,0.0,194322,12.223810666155597,10.052126569454739,12.024298366755172,1.9517266750335693,0.7994837040096299,1.5727360914321709,2.131793738948358,1.4462926437210475,1.3124295473098755,0.7276370485855248
p326_seq0029.wav,0,0.0,162529,18.298143547083548,10.797256928992775,18.238190205441477,2.4205877780914307,0.8052472082018894,13.054756295021168,4.544885725977319,13.05749452432659,1.622366189956665,0.7812954519863267
p326_seq0030.wav,0,0.0,192724,22.47129644488276,17.9482759919605,22.48741628829083,3.340280294418335,0.8654123212475475,18.523255058691742,15.476273547733433,18.54685862582748,3.043363332748413,0.8535567726205047
p326_seq0031.wav,0,0.0,199360,36.235760444188536,26.978434423168327,36.24214324875277,3.7349774837493896,0.9087901931318475,35.46180465653688,26.74762980155315,35.46096210662557,3.2806503772735596,0.903560678061641
p326_seq0032.wav,0,0.0,172988,14.18631164854114,8.199709917635483,14.030640077573045,2.312023401260376,0.8349426101285817,-0.22635690291873173,0.23362699572633694,-0.20006590079338737,1.208731770515442,0.7539345948096418
p326_seq0033.wav,0,0.0,181481,38.002433893080195,28.063672396307336,38.01611518239584,4.093430995941162,0.9441761308023864,41.163887736038106,28.338230965034075,41.16398565937615,3.962200880050659,0.9498348182235357
p326_seq0034.wav,0,0.0,199688,23.465028894280362,15.59856590909295,23.45125957149495,3.5702662467956543,0.8769407258357995,21.74572613800558,13.736123277427154,21.741542645503863,3.150829315185547,0.8811793566725795
p326_seq0035.wav,0,0.0,185000,32.4220334646923,24.973860430604116,32.428259757374185,3.9429714679718018,0.9027748426424838,33.525663820443064,23.098891534496058,33.52787518269857,3.2586116790771484,0.8766959209164995
p326_seq0036.wav,0,0.0,189286,13.01518492961489,6.2324239191533835,12.798516164800539,1.701040267944336,0.7130564746585574,-0.1571616900387896,-1.4697620236081657,-0.17272922053881806,1.2837265729904175,0.6103428890223223
p326_seq0037.wav,0,0.0,188758,20.63193466683913,19.55505709615394,20.59482962154629,2.1627628803253174,0.8019395515194033,9.934011072249238,12.761706556965931,9.92840412194829,1.3163437843322754,0.7547673734844463
p326_seq0038.wav,0,0.0,179755,37.7835238702993,28.50337586998178,37.7953258944827,4.012807846069336,0.9354801882241127,37.65612856755475,27.611797491200672,37.65547480426233,3.684227705001831,0.9308843624184726
p326_seq0039.wav,0,0.0,219037,16.740405594472513,14.918031116313346,16.64954242277325,1.641845941543579,0.7557774837588395,0.7094905794255363,7.051546480105697,0.7213053892304297,1.1374861001968384,0.6523783686616423
p326_seq0040.wav,0,0.0,189073,7.57358415926721,4.90883261347167,6.868273897211344,1.367260456085205,0.5909313230366336,-0.5211320645787163,-3.6172511862249683,-0.5757764491409869,1.3310691118240356,0.5311640659161534
p326_seq0041.wav,0,0.0,168387,40.17508382088919,30.452994383210918,40.19973290933183,4.192636966705322,0.9564985828920362,43.96228472307101,31.083743516701038,43.96229593785201,3.7278316020965576,0.9509946980352229
p326_seq0042.wav,0,0.0,171235,14.768303619570908,8.711387017367036,14.637358170219226,2.1814210414886475,0.7118768699320628,7.84380138796461,0.1966987339425924,7.838847227904251,1.2992435693740845,0.6528935800290361
p326_seq0043.wav,0,0.0,170005,30.632998901962978,22.117822037196277,30.644937925334794,3.9393045902252197,0.9369865927966832,30.066564449039447,22.435103878824872,30.069156783183132,3.713425874710083,0.9203754016528193
p326_seq0044.wav,0,0.0,166071,17.440715122829292,10.24359649248138,17.39822219162491,2.6497926712036133,0.7971403632432532,11.41695193598595,3.9801538409221227,11.43338784470606,1.9534611701965332,0.8044704310530533
p326_seq0045.wav,0,0.0,194958,40.33661219545532,30.262326785225113,40.35296486195317,4.077049732208252,0.957377298533402,40.48499554050875,31.455193227394027,40.485250207961876,3.9632761478424072,0.9678450707653682
p326_seq0046.wav,0,0.0,194316,1.9363067890793773,1.4796203869645959,1.1343375868218262,1.2193777561187744,0.5514296382131575,-2.2815063811883265,-4.1893086038969525,-2.253650430968619,1.2575290203094482,0.531463211674011
p326_seq0047.wav,0,0.0,203166,24.86057910251036,23.369529731206693,24.846565131111632,2.5179953575134277,0.8042314529550739,18.904121661129587,19.43944095812287,18.90581965801215,1.673293113708496,0.7708008800387142
p326_seq0048.wav,0,0.0,219341,15.59049321055686,13.035455392553473,15.479475591612823,2.295222759246826,0.781926202064986,9.230143976797605,4.857737762896878,9.184940022105133,1.4010251760482788,0.7084165692250348
p326_seq0049.wav,0,0.0,177795,6.336799148012443,1.9987327598483606,5.28086368319133,1.208151936531067,0.6205437397915575,-3.302377968679181,-5.610337223056341,-3.169648661232314,1.1036187410354614,0.5299265860626785
p326_seq0050.wav,0,0.0,181829,25.593617570496598,19.986467988917155,25.586812449647553,2.721580982208252,0.828614287263447,14.222909538001243,19.152818213186457,14.22516756085945,2.0486767292022705,0.8031025315006461
p326_seq0051.wav,0,0.0,182101,41.41008928557117,28.471805946914532,41.424034531336005,4.130168437957764,0.9195550213840216,41.469976205627155,27.761231108407515,41.47036924504405,3.8932976722717285,0.9258553988084652
p326_seq0052.wav,0,0.0,168768,19.940326821372626,12.752119339308626,19.896355882969345,2.856214761734009,0.7296998760039527,15.807759139041888,9.369944433554046,15.807425746352601,2.012747049331665,0.693066849002053
p326_seq0053.wav,0,0.0,173793,19.844199357631286,19.73740946849556,19.7992268348017,2.07745623588562,0.7753299510049998,11.761188631784025,14.110340568883297,11.759267831017485,1.3978569507598877,0.7314882319274266
p326_seq0054.wav,0,0.0,165141,40.83737919388565,29.127942518884787,40.87867899865718,4.3067121505737305,0.9779115634949463,41.50262049888843,29.40109675489,41.503048466375425,4.178398609161377,0.9792650586055673
p326_seq0055.wav,0,0.0,187059,23.688509256193406,17.618669224204478,23.673964792960444,2.697260618209839,0.8096244965553341,21.345607889518053,13.810865206857397,21.342638116667484,1.906579852104187,0.8010666571097246
p326_seq0056.wav,0,0.0,194526,12.765705179748243,6.934033495855051,12.564980745196834,1.9033825397491455,0.7852695227048089,1.5282390861319803,-2.8025053705085794,1.506839948851487,1.099461317062378,0.7470132227807135
p326_seq0057.wav,0,0.0,165819,30.8159957643849,23.70825731631221,30.817483286556456,3.7233688831329346,0.9154084391945834,29.965471752986957,21.195421268296965,29.966560193281445,2.95857834815979,0.8822521844683323
p326_seq0058.wav,0,0.0,175181,13.174895934660446,7.155367438849723,12.969729587315655,1.8573997020721436,0.6250997662192426,5.5564796394250155,-1.3331231651084925,5.497283688980978,1.245713472366333,0.5942422058733875
p326_seq0059.wav,0,0.0,177889,31.057497869547785,26.489202933202908,31.057636925597592,4.237927436828613,0.9899774814963741,31.31051569801842,26.800427343507113,31.311384901681638,4.232956886291504,0.992122434807458
p326_seq0060.wav,0,0.0,184262,10.04346061103842,8.226804731191843,9.863930747433457,1.760668396949768,0.7083592482690821,-2.8784780051802046,0.29797292382346696,-2.7617796485879436,1.093225121498108,0.6149180167458146
p326_seq0061.wav,0,0.0,172289,21.659679815985132,16.42615423981352,21.631562833153318,3.915111541748047,0.9297077517392317,20.801734721391384,17.949315546357884,20.801859504739348,3.8670949935913086,0.9472254341898705
p326_seq0062.wav,0,0.0,160960,30.56732074303991,19.423230963278872,30.56706848999111,3.6909220218658447,0.812079987231748,30.34816059727423,20.062229223974825,30.355418019991696,3.6557986736297607,0.8273096833292285
p326_seq0063.wav,0,0.0,179816,14.910682633425216,12.649299895663901,14.887188597689285,2.3858823776245117,0.8274474135541137,8.552878819930784,7.529430467430176,8.562790668000789,1.6619682312011719,0.7865463359273027
p326_seq0064.wav,0,0.0,185054,37.579390711929776,28.318675259776548,37.58291490272537,4.033915042877197,0.9608149377589408,37.460454489970125,28.077059513039828,37.46225927493201,3.769369602203369,0.9576191296890109
p326_seq0065.wav,0,0.0,175543,17.904201274957735,12.41042805267828,17.83404805765667,2.1610798835754395,0.7308155297083234,8.583928099758364,6.75844517853235,8.585164869691218,1.4457591772079468,0.7036156253073468
p326_seq0066.wav,0,0.0,179564,38.16521914044928,29.559736863015438,38.17350624274339,4.054802417755127,0.9495786141108423,41.136352010850246,29.956619698702873,41.136644633064094,4.082711219787598,0.9590797029537333
p326_seq0067.wav,0,0.0,197225,23.35955364944812,22.35989507320879,23.342611697640873,2.5151798725128174,0.8735236758273464,14.708790077184211,17.45624807651413,14.704723821413399,1.4768644571304321,0.8150861632478995
p326_seq0068.wav,0,0.0,193635,25.310346221769823,21.653633747542226,25.308408339346492,3.7139689922332764,0.9318112701845167,24.45406768384389,21.216503780388315,24.45260946155178,3.381601333618164,0.9052405354189815
p326_seq0069.wav,0,0.0,187681,23.416972107930718,16.969212560722525,23.398840731888203,3.026939630508423,0.8489928494977735,20.744043708377205,13.228522837754719,20.750560315305115,2.153815984725952,0.8341414044817622
p326_seq0070.wav,0,0.0,166177,30.274419046423194,25.285115547734964,30.27078996986773,3.687797784805298,0.9321995037702717,30.828910570584537,25.970038703988976,30.82749530336256,3.928166389465332,0.9520962603665388
p326_seq0071.wav,0,0.0,199040,17.9212242258609,11.4627980810936,17.851118169631178,1.9273656606674194,0.6259387286758172,9.688043482582511,7.128811755226342,9.695993574469153,1.3040258884429932,0.5660880536746266
p326_seq0072.wav,0,0.0,194159,27.425789118152302,18.37659068285591,27.419564195991086,3.797231912612915,0.932440797286297,26.411276310949056,17.607502426031704,26.41228347178597,3.4510223865509033,0.9434680004248708
p326_seq0073.wav,0,0.0,167421,16.543141290925078,11.612945180647891,16.449920170651644,2.1895241737365723,0.7550600987297544,8.407246724121087,6.448060324727026,8.408127805707656,1.3834612369537354,0.6969401736588926
p326_seq0074.wav,0,0.0,181376,25.268704474061046,20.094320001980744,25.258529328392655,2.7710866928100586,0.8693484807955617,21.777465322393986,18.904457274084553,21.776478583858427,1.8087310791015625,0.8383175183083105
p326_seq0075.wav,0,0.0,197325,39.443025448809806,29.967680481631785,39.470958130404156,4.304455280303955,0.9803063650990058,40.10348327838627,30.789109910797094,40.1040439812509,4.365269184112549,0.9886276372256669
p326_seq0076.wav,0,0.0,178304,14.957827729186215,15.727440291050547,14.825018794270843,1.8577873706817627,0.74528201508773,7.540674578187661,6.24303412655977,7.540564838304361,1.2498958110809326,0.6868451637128096
p326_seq0077.wav,0,0.0,166794,20.016371359999873,11.791656263081013,19.976567201877216,2.7676784992218018,0.8187660443331214,17.01549797901296,8.295858419395916,17.02517811726375,2.5107603073120117,0.8280826912582584
p326_seq0078.wav,0,0.0,168984,39.51470261003858,27.627904817525014,39.51941792232609,4.378832817077637,0.9565810095209366,39.979109593434444,27.836804257025893,39.97887488484979,4.424432754516602,0.9780897108067261
p326_seq0079.wav,0,0.0,200448,26.41010280186151,21.792105539141644,26.403443593129673,3.022960901260376,0.8563789011596565,23.10973964302623,20.847147627856998,23.110431594949983,1.8411149978637695,0.8246171516404182
p326_seq0080.wav,0,0.0,193036,23.802343139927554,21.048061498064126,23.792563931088864,3.9326486587524414,0.9370913093412306,23.588255430636362,21.198221604082654,23.58421085478475,3.8682971000671387,0.9366338285392843
p326_seq0081.wav,0,0.0,186338,32.56741377178395,25.90066936348425,32.56687898720645,3.785405158996582,0.9099994841200769,32.06552238915238,24.839601340852855,32.064575102997686,3.295745849609375,0.9016114958209377
p326_seq0082.wav,0,0.0,183096,36.444397385578114,29.7653312287505,36.45161494803585,3.3800113201141357,0.9216596217617187,34.99485976681718,28.989317133154188,34.99495653934328,2.8596577644348145,0.9173944499639046
p326_seq0083.wav,0,0.0,190794,37.97645111739264,28.14061626080543,37.98142174610204,4.375862121582031,0.9838504049444244,38.952012389925066,29.16011074163885,38.95269106185196,4.430490970611572,0.9924018177995357
p326_seq0084.wav,0,0.0,196169,11.373183915529726,5.310207372365872,11.052526790832118,1.5451765060424805,0.6411473676328171,-0.9735346463554448,-2.3667947389460986,-0.924195488921806,1.2853316068649292,0.5304990659931416
p326_seq0085.wav,0,0.0,183501,16.896543468529348,13.899971420539185,16.807278285389387,2.3704419136047363,0.7272487191024298,9.728437716217288,4.7501463917242255,9.73084248733574,1.3728094100952148,0.631788047509652
p326_seq0086.wav,0,0.0,178155,15.53650207388312,9.39491482415488,15.41462413373868,2.411558151245117,0.8585939385197927,3.6043520713108235,4.314592344008501,3.585256859607129,1.2013980150222778,0.8431239084516817
p326_seq0087.wav,0,0.0,181639,37.852188890581374,28.213305174680944,37.85570378738006,3.6077067852020264,0.9161237943442031,37.23967564820723,28.03922196222667,37.240383453198184,3.2907309532165527,0.9281277542562331
p326_seq0088.wav,0,0.0,163276,31.562508698392442,24.458715721420447,31.559965365023544,3.3685967922210693,0.8920473123916939,28.61277914718537,23.673543171994368,28.614531963142884,2.5039026737213135,0.8546045393968037
p326_seq0089.wav,0,0.0,196005,26.910534259874687,24.633666743235434,26.902446351790616,2.612583637237549,0.8202033130886172,20.093806329226446,20.012336651870186,20.093364384407273,1.6904897689819336,0.7938044946033872
p326_seq0090.wav,0,0.0,172127,17.13062778647012,12.517151565469243,17.057142991456907,2.1916310787200928,0.7267308966197469,10.078726909570879,6.822722062948596,10.064076418568199,1.5850698947906494,0.6628026715389171
p326_seq0091.wav,0,0.0,165593,22.178083981300183,16.06599889831473,22.151775020413872,2.245272397994995,0.7718855899254566,16.85126670973141,14.102249872412806,16.853943543033346,1.4960463047027588,0.7322923487221442
p326_seq0092.wav,0,0.0,201920,38.88824300984636,29.138361264812374,38.89914024531639,3.7924749851226807,0.9273733389125297,38.66590919760722,28.983929408265638,38.66599409371355,3.5390870571136475,0.9312381040251234
p326_seq0093.wav,0,0.0,183239,22.166247315005926,16.938213805879315,22.150985561240404,2.90783953666687,0.8085020419928154,19.448909969272258,12.372999006469561,19.44432530064897,1.947307825088501,0.7730998507296174
p326_seq0094.wav,0,0.0,174400,33.76284534558771,27.90563688187707,33.766811953873976,3.744736909866333,0.92004787667988,39.77081102043164,28.110140642515937,39.77059931389061,3.595320224761963,0.9399425380785021
p326_seq0095.wav,0,0.0,200253,25.657430358076265,22.185723082542587,25.65477880631148,3.436744451522827,0.8721635270770469,24.5855006858541,20.211351181317596,24.585522049672036,2.5580101013183594,0.8278652713186193
p326_seq0096.wav,0,0.0,194694,24.344563958497552,16.1762550452458,24.34432664296256,3.0277931690216064,0.7785302192645566,21.72637811472089,11.782339997036404,21.722544786189406,2.0231730937957764,0.7791737020769014
p326_seq0097.wav,0,0.0,186259,39.702951716440346,29.763800512522877,39.729621948401025,4.293534278869629,0.9660878241816928,40.63559513060415,30.513009069108367,40.63585401191723,4.293524265289307,0.9786455253425071
p326_seq0098.wav,0,0.0,161024,8.793021308690165,4.745279853042764,8.183626069041583,1.3457120656967163,0.6824485426187828,0.332176492799574,-3.1877246006837505,0.3344948538379149,1.1511002779006958,0.6133851714046181
p326_seq0099.wav,0,0.0,160026,20.383022445076072,14.05924381424354,20.348968220753058,2.4251761436462402,0.717555816846128,11.590894162029496,9.132571889493384,11.590571328199104,1.6923121213912964,0.6440392569686932
p326_seq0100.wav,0,0.0,196791,6.3369760013174705,7.152539285816654,5.387604804883598,1.2243214845657349,0.6463394350861639,-3.8396156113763578,-2.697313504816815,-3.78881707381808,1.1143183708190918,0.5378043376041794
p326_seq0101.wav,0,0.0,171031,17.413515786568684,10.095311707433481,17.335272009031186,2.816084623336792,0.8267959845063027,6.740094808856516,6.605912770124159,6.740057589130548,2.496443033218384,0.8576018574074831
p326_seq0102.wav,0,0.0,188326,17.58263849882051,12.80220657027481,17.506969869854224,1.9768952131271362,0.7516606811160036,1.6256046946519556,9.679801266538076,1.6136755171886086,1.3616864681243896,0.6758928796816515
p326_seq0103.wav,0,0.0,187128,22.599826403623176,14.445179436707411,22.583447624038232,2.7706992626190186,0.7815592857683414,18.457156170366694,9.08219695478754,18.445950876510516,1.787501335144043,0.730735624558871
p326_seq0104.wav,0,0.0,256710,14.66897953719544,13.727168174718157,14.520739592747837,1.589798092842102,0.7888859312339607,-0.06722665148519166,5.174057752706208,-0.032662266491962334,1.1366585493087769,0.6749953870269496
p334_seq0000.wav,0,0.0,182630,35.16553614489502,26.775967113470045,35.17200396458633,3.972304105758667,0.9583547303333249,33.590482483021155,26.039010551357357,33.59022402429006,3.576683521270752,0.947055338726512
p334_seq0001.wav,0,0.0,165961,41.64444988504086,32.52493147108113,41.70412284210862,4.164187431335449,0.9919461079275818,42.75947408836807,33.8184540361079,42.759321675395356,4.173712253570557,0.9964003339796107
p334_seq0002.wav,0,0.0,255528,29.791245274983243,26.292661918851397,29.78931798584098,4.165414333343506,0.9795627218095642,29.792840866809293,27.073586481126025,29.79224281942679,4.179413795471191,0.9862312541973296
p334_seq0003.wav,0,0.0,211710,36.14679469082044,29.08038903660181,36.15013969475855,3.675370931625366,0.952477943231322,32.03223631509056,28.432930984718478,32.03278414645567,3.0089142322540283,0.9376906146541198
p334_seq0004.wav,0,0.0,205814,28.926441959083178,25.407539791600392,28.92216159686999,3.373006582260132,0.9318551740656682,26.555586379242968,23.624140870928386,26.55812148601999,2.7411558628082275,0.91056157435924
p334_seq0005.wav,0,0.0,162687,24.764409521525902,21.24328842153024,24.78573385496692,3.755479335784912,0.9639097131141805,20.551424809548855,19.09836958862127,20.55161165516585,2.972668409347534,0.970026327830898
p334_seq0006.wav,0,0.0,218391,23.770980453380382,22.29618749682794,23.75295994043728,2.5958874225616455,0.9487881798224472,17.637477357449335,20.651058200520957,17.635653940682772,1.7452352046966553,0.9194097947488216
p334_seq0007.wav,0,0.0,183741,22.12222845439801,17.306041675825448,22.106845839111593,3.2116470336914062,0.9280840898254339,18.43603449323606,14.750518695208541,18.441039971658626,2.5132436752319336,0.9216360690365909
p334_seq0008.wav,0,0.0,255875,22.062271464889527,20.680260688368485,22.03588556071262,2.8315768241882324,0.9563893286171948,18.03719984449912,17.176404110067313,18.026645863782022,1.8446929454803467,0.9392799579182752
p334_seq0009.wav,0,0.0,171375,14.710154263926256,11.567585116955772,14.673980923234174,2.2282803058624268,0.8586568325203707,2.791113062097701,3.0923392185490757,2.8031379842504722,1.4389128684997559,0.7874530933908199
p334_seq0010.wav,0,0.0,183364,31.839516162754343,23.280800508978935,31.837938573950346,3.7487103939056396,0.9499356095383139,30.902324591090725,22.057423641021337,30.90435709295329,3.3402602672576904,0.9491221943462889
p334_seq0011.wav,0,0.0,174303,19.146193149998506,13.206350862627541,19.121558047946742,2.204786777496338,0.8041462542607465,3.9354136923479235,10.653918740227915,3.9512070911216943,1.6216096878051758,0.746116731315707
p334_seq0012.wav,0,0.0,176930,40.02442889145364,25.953877335617403,40.03349501366377,4.1546454429626465,0.969597511897162,40.10015556514464,26.51010981934216,40.10058805853834,4.067170143127441,0.9747366086731345
p334_seq0013.wav,0,0.0,201374,8.324875755226689,5.94525886634011,7.800298063634933,1.5307879447937012,0.6747378678371274,-1.5947665006071254,-3.92260421896631,-1.6234487508950355,1.40384840965271,0.5752112316308491
